match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,1.5,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Naveen-ul-Haq,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,1.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Naveen-ul-Haq,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,2.1,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Fazalhaq Farooqi,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,2.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Fazalhaq Farooqi,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,2.3,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Fazalhaq Farooqi,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,2.4,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Fazalhaq Farooqi,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,2.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Fazalhaq Farooqi,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,2.6,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Fazalhaq Farooqi,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,3.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,3.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,3.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,2,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,3.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,3.5,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,3.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.1,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,0,5,5,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.3,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.4,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,0,1,1,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.6,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.7,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Naveen-ul-Haq,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,4.8,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,5.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,5.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,5.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,6,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,5.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,5.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Azmatullah Omarzai,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,5.6,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Azmatullah Omarzai,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,6.1,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,6.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,6.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,6.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,6.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,6.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,7.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Zahir Khan,6,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,7.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Zahir Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,7.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Zahir Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,7.4,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Zahir Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,7.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Zahir Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,7.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Zahir Khan,6,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,8.1,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,8.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,8.3,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,8.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,8.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,8.6,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,9.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,9.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,9.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,9.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,9.5,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,9.6,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,10.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,10.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,10.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,10.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,10.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,10.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,11.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,11.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,2,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,11.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,11.4,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Azmatullah Omarzai,2,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,11.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Azmatullah Omarzai,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,11.6,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Azmatullah Omarzai,0,1,1,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,11.7,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Azmatullah Omarzai,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,12.1,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,12.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,12.3,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,12.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,12.5,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Karim Janat,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,12.6,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Karim Janat,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,13.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,13.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,13.3,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,13.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,13.5,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,13.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,14.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Gulbadin Naib,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,14.2,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Gulbadin Naib,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,14.3,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Gulbadin Naib,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,14.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Gulbadin Naib,2,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,14.5,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Gulbadin Naib,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,14.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Gulbadin Naib,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,15.1,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,15.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Naveen-ul-Haq,0,1,1,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,15.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Naveen-ul-Haq,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,15.4,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Naveen-ul-Haq,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,15.5,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Naveen-ul-Haq,0,0,,,,,,caught,Waseem Muhammad,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,15.6,United Arab Emirates,Afghanistan,Basil Hameed,V Aravind,Naveen-ul-Haq,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,15.7,United Arab Emirates,Afghanistan,V Aravind,Basil Hameed,Naveen-ul-Haq,6,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,16.1,United Arab Emirates,Afghanistan,Basil Hameed,V Aravind,Rashid Khan,0,4,,,,4,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,16.2,United Arab Emirates,Afghanistan,Basil Hameed,V Aravind,Rashid Khan,2,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,16.3,United Arab Emirates,Afghanistan,Basil Hameed,V Aravind,Rashid Khan,0,0,,,,,,lbw,Basil Hameed,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,16.4,United Arab Emirates,Afghanistan,Rohan Mustafa,V Aravind,Rashid Khan,0,0,,,,,,lbw,Rohan Mustafa,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,16.5,United Arab Emirates,Afghanistan,CP Rizwan,V Aravind,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,16.6,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Rashid Khan,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,17.1,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Fazalhaq Farooqi,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,17.2,United Arab Emirates,Afghanistan,CP Rizwan,V Aravind,Fazalhaq Farooqi,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,17.3,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Fazalhaq Farooqi,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,17.4,United Arab Emirates,Afghanistan,CP Rizwan,V Aravind,Fazalhaq Farooqi,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,17.5,United Arab Emirates,Afghanistan,CP Rizwan,V Aravind,Fazalhaq Farooqi,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,17.6,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Fazalhaq Farooqi,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,18.1,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Gulbadin Naib,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,18.2,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Gulbadin Naib,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,18.3,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Gulbadin Naib,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,18.4,United Arab Emirates,Afghanistan,V Aravind,CP Rizwan,Gulbadin Naib,0,0,,,,,,caught,V Aravind,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,18.5,United Arab Emirates,Afghanistan,Zawar Farid,CP Rizwan,Gulbadin Naib,0,0,,,,,,bowled,Zawar Farid,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,18.6,United Arab Emirates,Afghanistan,A Sharafu,CP Rizwan,Gulbadin Naib,0,1,1,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,18.7,United Arab Emirates,Afghanistan,A Sharafu,CP Rizwan,Gulbadin Naib,4,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,19.1,United Arab Emirates,Afghanistan,CP Rizwan,A Sharafu,Fazalhaq Farooqi,0,0,,,,,,run out,CP Rizwan,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,19.2,United Arab Emirates,Afghanistan,A Sharafu,Aayan Afzal Khan,Fazalhaq Farooqi,2,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,19.3,United Arab Emirates,Afghanistan,A Sharafu,Aayan Afzal Khan,Fazalhaq Farooqi,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,19.4,United Arab Emirates,Afghanistan,A Sharafu,Aayan Afzal Khan,Fazalhaq Farooqi,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,19.5,United Arab Emirates,Afghanistan,Aayan Afzal Khan,A Sharafu,Fazalhaq Farooqi,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",1,19.6,United Arab Emirates,Afghanistan,A Sharafu,Aayan Afzal Khan,Fazalhaq Farooqi,0,1,,,1,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,0.1,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,Junaid Siddique,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,0.2,Afghanistan,United Arab Emirates,Ibrahim Zadran,Rahmanullah Gurbaz,Junaid Siddique,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,0.3,Afghanistan,United Arab Emirates,Ibrahim Zadran,Rahmanullah Gurbaz,Junaid Siddique,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,0.4,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,Junaid Siddique,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,0.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,Junaid Siddique,0,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,0.6,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,Junaid Siddique,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,1.1,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,Akif Raja,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,1.2,Afghanistan,United Arab Emirates,Ibrahim Zadran,Rahmanullah Gurbaz,Akif Raja,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,1.3,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,Akif Raja,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,1.4,Afghanistan,United Arab Emirates,Ibrahim Zadran,Rahmanullah Gurbaz,Akif Raja,1,0,,,,,,,,,
1357696,2022/23,2023-02-19,"Zayed Cricket Stadium, Abu Dhabi",2,1.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,Akif Raja,4,0,,,,,,,,,
