match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,4.4,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Usman Ghani,PM Liyanagamage,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,4.5,Afghanistan,Sri Lanka,Usman Ghani,Rahmanullah Gurbaz,PM Liyanagamage,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,4.6,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Usman Ghani,PM Liyanagamage,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,5.1,Afghanistan,Sri Lanka,Usman Ghani,Rahmanullah Gurbaz,M Theekshana,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,5.2,Afghanistan,Sri Lanka,Usman Ghani,Rahmanullah Gurbaz,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,5.3,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Usman Ghani,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,5.4,Afghanistan,Sri Lanka,Usman Ghani,Rahmanullah Gurbaz,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,5.5,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Usman Ghani,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,5.6,Afghanistan,Sri Lanka,Usman Ghani,Rahmanullah Gurbaz,M Theekshana,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.1,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Usman Ghani,CBRLS Kumara,0,0,,,,,,bowled,Rahmanullah Gurbaz,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,CBRLS Kumara,0,1,1,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,CBRLS Kumara,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.4,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,0,1,1,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.5,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.6,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.7,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,6.8,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,7.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,PWH de Silva,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,7.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,PWH de Silva,0,2,,,2,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,7.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,7.4,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,PWH de Silva,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,7.5,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,7.6,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,8.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,CBRLS Kumara,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,8.2,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,0,1,1,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,8.3,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,6,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,8.4,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,8.5,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,CBRLS Kumara,0,1,,,1,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,8.6,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,CBRLS Kumara,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,8.7,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,CBRLS Kumara,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,9.1,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,9.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,M Theekshana,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,9.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,9.4,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,M Theekshana,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,9.5,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,9.6,Afghanistan,Sri Lanka,Ibrahim Zadran,Usman Ghani,M Theekshana,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,10.1,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,PWH de Silva,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,10.2,Afghanistan,Sri Lanka,Usman Ghani,Ibrahim Zadran,PWH de Silva,0,0,,,,,,caught,Usman Ghani,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,10.3,Afghanistan,Sri Lanka,Najibullah Zadran,Ibrahim Zadran,PWH de Silva,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,10.4,Afghanistan,Sri Lanka,Najibullah Zadran,Ibrahim Zadran,PWH de Silva,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,10.5,Afghanistan,Sri Lanka,Najibullah Zadran,Ibrahim Zadran,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,10.6,Afghanistan,Sri Lanka,Ibrahim Zadran,Najibullah Zadran,PWH de Silva,0,1,,,,1,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,11.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Najibullah Zadran,M Theekshana,4,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,11.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Najibullah Zadran,M Theekshana,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,11.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Najibullah Zadran,M Theekshana,6,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,11.4,Afghanistan,Sri Lanka,Ibrahim Zadran,Najibullah Zadran,M Theekshana,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,11.5,Afghanistan,Sri Lanka,Ibrahim Zadran,Najibullah Zadran,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,11.6,Afghanistan,Sri Lanka,Najibullah Zadran,Ibrahim Zadran,M Theekshana,0,1,1,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,11.7,Afghanistan,Sri Lanka,Najibullah Zadran,Ibrahim Zadran,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,12.1,Afghanistan,Sri Lanka,Najibullah Zadran,Ibrahim Zadran,CBRLS Kumara,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,12.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Najibullah Zadran,CBRLS Kumara,0,0,,,,,,caught,Ibrahim Zadran,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,12.3,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,CBRLS Kumara,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,12.4,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,CBRLS Kumara,0,1,1,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,12.5,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,CBRLS Kumara,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,12.6,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,CBRLS Kumara,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,12.7,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,CBRLS Kumara,3,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,13.1,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,13.2,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,PWH de Silva,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,13.3,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,13.4,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,13.5,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,13.6,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,14.1,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,PM Liyanagamage,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,14.2,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,PM Liyanagamage,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,14.3,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,PM Liyanagamage,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,14.4,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,PM Liyanagamage,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,14.5,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,PM Liyanagamage,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,14.6,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,PM Liyanagamage,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,15.1,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,DM de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,15.2,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,DM de Silva,4,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,15.3,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,DM de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,15.4,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,DM de Silva,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,15.5,Afghanistan,Sri Lanka,Gulbadin Naib,Najibullah Zadran,DM de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,15.6,Afghanistan,Sri Lanka,Najibullah Zadran,Gulbadin Naib,DM de Silva,0,0,,,,,,caught,Najibullah Zadran,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,16.1,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,CAK Rajitha,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,16.2,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,CAK Rajitha,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,16.3,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,CAK Rajitha,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,16.4,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,CAK Rajitha,1,1,,1,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,16.5,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,CAK Rajitha,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,16.6,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,CAK Rajitha,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,16.7,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,CAK Rajitha,4,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,17.1,Afghanistan,Sri Lanka,Gulbadin Naib,Mohammad Nabi,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,17.2,Afghanistan,Sri Lanka,Mohammad Nabi,Gulbadin Naib,M Theekshana,1,0,,,,,,run out,Gulbadin Naib,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,17.3,Afghanistan,Sri Lanka,Rashid Khan,Mohammad Nabi,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,17.4,Afghanistan,Sri Lanka,Mohammad Nabi,Rashid Khan,M Theekshana,3,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,17.5,Afghanistan,Sri Lanka,Rashid Khan,Mohammad Nabi,M Theekshana,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,17.6,Afghanistan,Sri Lanka,Rashid Khan,Mohammad Nabi,M Theekshana,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,18.1,Afghanistan,Sri Lanka,Rashid Khan,Mohammad Nabi,CAK Rajitha,4,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,18.2,Afghanistan,Sri Lanka,Rashid Khan,Mohammad Nabi,CAK Rajitha,2,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,18.3,Afghanistan,Sri Lanka,Rashid Khan,Mohammad Nabi,CAK Rajitha,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,18.4,Afghanistan,Sri Lanka,Rashid Khan,Mohammad Nabi,CAK Rajitha,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,18.5,Afghanistan,Sri Lanka,Mohammad Nabi,Rashid Khan,CAK Rajitha,0,1,1,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,18.6,Afghanistan,Sri Lanka,Mohammad Nabi,Rashid Khan,CAK Rajitha,0,0,,,,,,caught,Mohammad Nabi,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,18.7,Afghanistan,Sri Lanka,Azmatullah Omarzai,Rashid Khan,CAK Rajitha,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,19.1,Afghanistan,Sri Lanka,Azmatullah Omarzai,Rashid Khan,PWH de Silva,0,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,19.2,Afghanistan,Sri Lanka,Azmatullah Omarzai,Rashid Khan,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,19.3,Afghanistan,Sri Lanka,Rashid Khan,Azmatullah Omarzai,PWH de Silva,0,0,,,,,,bowled,Rashid Khan,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,19.4,Afghanistan,Sri Lanka,Mujeeb Ur Rahman,Azmatullah Omarzai,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,19.5,Afghanistan,Sri Lanka,Azmatullah Omarzai,Mujeeb Ur Rahman,PWH de Silva,1,0,,,,,,,,,
1298166,2022/23,2022-11-01,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1,19.6,Afghanistan,Sri Lanka,Mujeeb Ur Rahman,Azmatullah Omarzai,PWH de Silva,0,0,,,,,,stumped,Mujeeb Ur Rahman,,
