match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,4.2,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Azmatullah Omarzai,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,4.3,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,4.4,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Azmatullah Omarzai,0,4,,,4,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,4.5,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,4.6,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Azmatullah Omarzai,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,5.1,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Noor Ahmad,0,1,1,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,5.2,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Noor Ahmad,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,5.3,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Noor Ahmad,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,5.4,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,5.5,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Noor Ahmad,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,5.6,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,5.7,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Noor Ahmad,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,6.1,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,6.2,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Mohammad Nabi,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,6.3,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Mohammad Nabi,2,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,6.4,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,6.5,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,6.6,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,7.1,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Azmatullah Omarzai,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,7.2,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,7.3,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Azmatullah Omarzai,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,7.4,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,7.5,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Azmatullah Omarzai,2,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,7.6,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,8.1,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Qais Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,8.2,United Arab Emirates,Afghanistan,Aryan Lakra,Waseem Muhammad,Qais Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,8.3,United Arab Emirates,Afghanistan,Waseem Muhammad,Aryan Lakra,Qais Ahmad,0,0,,,,,,caught,Waseem Muhammad,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,8.4,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Qais Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,8.5,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Qais Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,8.6,United Arab Emirates,Afghanistan,Aryan Lakra,V Aravind,Qais Ahmad,0,1,,,,1,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,9.1,United Arab Emirates,Afghanistan,Aryan Lakra,V Aravind,Noor Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,9.2,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,9.3,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,9.4,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,9.5,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,9.6,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Noor Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,10.1,United Arab Emirates,Afghanistan,V Aravind,Aryan Lakra,Qais Ahmad,0,0,,,,,,caught,V Aravind,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,10.2,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Qais Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,10.3,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Qais Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,10.4,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Qais Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,10.5,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Qais Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,10.6,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Qais Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,11.1,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Noor Ahmad,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,11.2,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,11.3,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Noor Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,11.4,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,11.5,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Noor Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,11.6,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Noor Ahmad,2,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,12.1,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Qais Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,12.2,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Qais Ahmad,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,12.3,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Qais Ahmad,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,12.4,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Qais Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,12.5,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Qais Ahmad,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,12.6,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Qais Ahmad,2,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,13.1,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Fazalhaq Farooqi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,13.2,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Fazalhaq Farooqi,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,13.3,United Arab Emirates,Afghanistan,Aryan Lakra,Basil Hameed,Fazalhaq Farooqi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,13.4,United Arab Emirates,Afghanistan,Basil Hameed,Aryan Lakra,Fazalhaq Farooqi,0,0,,,,,,caught,Basil Hameed,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,13.5,United Arab Emirates,Afghanistan,T Suri,Aryan Lakra,Fazalhaq Farooqi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,13.6,United Arab Emirates,Afghanistan,Aryan Lakra,T Suri,Fazalhaq Farooqi,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,14.1,United Arab Emirates,Afghanistan,T Suri,Aryan Lakra,Azmatullah Omarzai,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,14.2,United Arab Emirates,Afghanistan,T Suri,Aryan Lakra,Azmatullah Omarzai,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,14.3,United Arab Emirates,Afghanistan,T Suri,Aryan Lakra,Azmatullah Omarzai,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,14.4,United Arab Emirates,Afghanistan,T Suri,Aryan Lakra,Azmatullah Omarzai,0,0,,,,,,run out,T Suri,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,14.5,United Arab Emirates,Afghanistan,Aryan Lakra,Ali Naseer,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,14.6,United Arab Emirates,Afghanistan,Ali Naseer,Aryan Lakra,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,15.1,United Arab Emirates,Afghanistan,Ali Naseer,Aryan Lakra,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,15.2,United Arab Emirates,Afghanistan,Aryan Lakra,Ali Naseer,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,15.3,United Arab Emirates,Afghanistan,Ali Naseer,Aryan Lakra,Mohammad Nabi,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,15.4,United Arab Emirates,Afghanistan,Ali Naseer,Aryan Lakra,Mohammad Nabi,0,0,,,,,,bowled,Ali Naseer,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,15.5,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Aryan Lakra,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,15.6,United Arab Emirates,Afghanistan,Aryan Lakra,Aayan Afzal Khan,Mohammad Nabi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,16.1,United Arab Emirates,Afghanistan,Aryan Lakra,Aayan Afzal Khan,Azmatullah Omarzai,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,16.2,United Arab Emirates,Afghanistan,Aryan Lakra,Aayan Afzal Khan,Azmatullah Omarzai,2,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,16.3,United Arab Emirates,Afghanistan,Aryan Lakra,Aayan Afzal Khan,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,16.4,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Aryan Lakra,Azmatullah Omarzai,0,0,,,,,,caught,Aayan Afzal Khan,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,16.5,United Arab Emirates,Afghanistan,D Parashar,Aryan Lakra,Azmatullah Omarzai,0,0,,,,,,bowled,D Parashar,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,16.6,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Azmatullah Omarzai,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,17.1,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Naveen-ul-Haq,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,17.2,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Naveen-ul-Haq,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,17.3,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Naveen-ul-Haq,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,17.4,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Naveen-ul-Haq,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,17.5,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Naveen-ul-Haq,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,17.6,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Naveen-ul-Haq,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,18.1,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Fazalhaq Farooqi,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,18.2,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Fazalhaq Farooqi,0,1,,,,1,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,18.3,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Fazalhaq Farooqi,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,18.4,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Fazalhaq Farooqi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,18.5,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Fazalhaq Farooqi,0,4,,,4,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,18.6,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Fazalhaq Farooqi,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,19.1,United Arab Emirates,Afghanistan,Akif Raja,Aryan Lakra,Naveen-ul-Haq,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,19.2,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Naveen-ul-Haq,2,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,19.3,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Naveen-ul-Haq,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,19.4,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Naveen-ul-Haq,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,19.5,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Naveen-ul-Haq,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,1,19.6,United Arab Emirates,Afghanistan,Aryan Lakra,Akif Raja,Naveen-ul-Haq,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,0.1,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,0.2,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,0.3,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,0.4,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,0.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,0.6,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,3,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,1.1,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,1.2,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,1.3,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,1.4,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,1.5,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,1.6,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,2.1,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,2.2,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,2.3,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,2.4,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,4,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,2.5,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,2.6,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,6,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,3.1,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,0,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,3.2,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,3.3,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,0,4,,,4,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,3.4,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,1,0,,,,,,,,,
1412550,2023/24,2023-12-31,Sharjah Cricket Stadium,2,3.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,0,0,,,,,,,,,
