match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,1.5,India,Afghanistan,YBK Jaiswal,RG Sharma,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,1.6,India,Afghanistan,YBK Jaiswal,RG Sharma,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,2.1,India,Afghanistan,RG Sharma,YBK Jaiswal,Fareed Ahmad,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,2.2,India,Afghanistan,RG Sharma,YBK Jaiswal,Fareed Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,2.3,India,Afghanistan,YBK Jaiswal,RG Sharma,Fareed Ahmad,0,0,,,,,,caught,YBK Jaiswal,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,2.4,India,Afghanistan,V Kohli,RG Sharma,Fareed Ahmad,0,0,,,,,,caught,V Kohli,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,2.5,India,Afghanistan,S Dube,RG Sharma,Fareed Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,2.6,India,Afghanistan,S Dube,RG Sharma,Fareed Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,3.1,India,Afghanistan,S Dube,RG Sharma,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,3.2,India,Afghanistan,S Dube,RG Sharma,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,3.3,India,Afghanistan,S Dube,RG Sharma,Azmatullah Omarzai,0,1,,,,1,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,3.4,India,Afghanistan,RG Sharma,S Dube,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,3.5,India,Afghanistan,RG Sharma,S Dube,Azmatullah Omarzai,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,3.6,India,Afghanistan,S Dube,RG Sharma,Azmatullah Omarzai,0,0,,,,,,caught,S Dube,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,4.1,India,Afghanistan,RG Sharma,SV Samson,Fareed Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,4.2,India,Afghanistan,RG Sharma,SV Samson,Fareed Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,4.3,India,Afghanistan,SV Samson,RG Sharma,Fareed Ahmad,0,0,,,,,,caught,SV Samson,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,4.4,India,Afghanistan,RK Singh,RG Sharma,Fareed Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,4.5,India,Afghanistan,RK Singh,RG Sharma,Fareed Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,4.6,India,Afghanistan,RK Singh,RG Sharma,Fareed Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,5.1,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,5.2,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,5.3,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,5.4,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,5.5,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,0,1,1,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,5.6,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,5.7,India,Afghanistan,RK Singh,RG Sharma,Azmatullah Omarzai,2,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,6.1,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,6.2,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,6.3,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,6.4,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,6.5,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,6.6,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,7.1,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,7.2,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,7.3,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,7.4,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,7.5,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,7.6,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,8.1,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,8.2,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,8.3,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,8.4,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,8.5,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,8.6,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,9.1,India,Afghanistan,RK Singh,RG Sharma,Sharafuddin Ashraf,2,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,9.2,India,Afghanistan,RK Singh,RG Sharma,Sharafuddin Ashraf,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,9.3,India,Afghanistan,RK Singh,RG Sharma,Sharafuddin Ashraf,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,9.4,India,Afghanistan,RG Sharma,RK Singh,Sharafuddin Ashraf,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,9.5,India,Afghanistan,RK Singh,RG Sharma,Sharafuddin Ashraf,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,9.6,India,Afghanistan,RG Sharma,RK Singh,Sharafuddin Ashraf,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,10.1,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,10.2,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,10.3,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,10.4,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,10.5,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,2,2,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,10.6,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,10.7,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,11.1,India,Afghanistan,RK Singh,RG Sharma,Sharafuddin Ashraf,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,11.2,India,Afghanistan,RG Sharma,RK Singh,Sharafuddin Ashraf,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,11.3,India,Afghanistan,RK Singh,RG Sharma,Sharafuddin Ashraf,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,11.4,India,Afghanistan,RG Sharma,RK Singh,Sharafuddin Ashraf,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,11.5,India,Afghanistan,RG Sharma,RK Singh,Sharafuddin Ashraf,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,11.6,India,Afghanistan,RG Sharma,RK Singh,Sharafuddin Ashraf,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,12.1,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,12.2,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,12.3,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,12.4,India,Afghanistan,RK Singh,RG Sharma,Qais Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,12.5,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,12.6,India,Afghanistan,RG Sharma,RK Singh,Qais Ahmad,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,13.1,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,13.2,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,0,1,1,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,13.3,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,2,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,13.4,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,13.5,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,13.6,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,13.7,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,14.1,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,14.2,India,Afghanistan,RK Singh,RG Sharma,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,14.3,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,14.4,India,Afghanistan,RK Singh,RG Sharma,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,14.5,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,14.6,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.1,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.2,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.3,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,2,1,,1,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.4,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,0,1,1,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.5,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.6,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.7,India,Afghanistan,RG Sharma,RK Singh,Mohammad Saleem,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.8,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,0,1,1,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,15.9,India,Afghanistan,RK Singh,RG Sharma,Mohammad Saleem,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,16.1,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,16.2,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,16.3,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,16.4,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,16.5,India,Afghanistan,RK Singh,RG Sharma,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,16.6,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,17.1,India,Afghanistan,RG Sharma,RK Singh,Fareed Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,17.2,India,Afghanistan,RK Singh,RG Sharma,Fareed Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,17.3,India,Afghanistan,RG Sharma,RK Singh,Fareed Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,17.4,India,Afghanistan,RK Singh,RG Sharma,Fareed Ahmad,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,17.5,India,Afghanistan,RG Sharma,RK Singh,Fareed Ahmad,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,17.6,India,Afghanistan,RG Sharma,RK Singh,Fareed Ahmad,2,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,18.1,India,Afghanistan,RK Singh,RG Sharma,Azmatullah Omarzai,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,18.2,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,18.3,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,18.4,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,18.5,India,Afghanistan,RG Sharma,RK Singh,Azmatullah Omarzai,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,18.6,India,Afghanistan,RK Singh,RG Sharma,Azmatullah Omarzai,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,19.1,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,19.2,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,6,1,,1,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,19.3,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,19.4,India,Afghanistan,RG Sharma,RK Singh,Karim Janat,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,19.5,India,Afghanistan,RK Singh,RG Sharma,Karim Janat,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,19.6,India,Afghanistan,RK Singh,RG Sharma,Karim Janat,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",1,19.7,India,Afghanistan,RK Singh,RG Sharma,Karim Janat,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,0.1,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,0.2,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,0.3,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,0,2,2,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,0.4,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Mukesh Kumar,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,0.5,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Mukesh Kumar,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,0.6,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Mukesh Kumar,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,0.7,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Mukesh Kumar,2,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,1.1,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Avesh Khan,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,1.2,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Avesh Khan,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,1.3,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Avesh Khan,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,1.4,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Avesh Khan,0,1,1,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,1.5,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Avesh Khan,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,1.6,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Avesh Khan,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,1.7,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Avesh Khan,2,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,2.1,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,2.2,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,2.3,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,2.4,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,6,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,2.5,Afghanistan,India,Rahmanullah Gurbaz,Ibrahim Zadran,Mukesh Kumar,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,2.6,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Mukesh Kumar,1,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,3.1,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Ravi Bishnoi,4,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,3.2,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Ravi Bishnoi,0,0,,,,,,,,,
1389398,2023/24,2024-01-17,"M Chinnaswamy Stadium, Bengaluru",2,3.3,Afghanistan,India,Ibrahim Zadran,Rahmanullah Gurbaz,Ravi Bishnoi,4,0,,,,,,,,,
