match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1298172,2022/23,2022-11-04,Adelaide Oval,1,9.5,Australia,Afghanistan,MR Marsh,MP Stoinis,Rashid Khan,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,9.6,Australia,Afghanistan,MR Marsh,MP Stoinis,Rashid Khan,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,10.1,Australia,Afghanistan,MP Stoinis,MR Marsh,Mujeeb Ur Rahman,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,10.2,Australia,Afghanistan,MR Marsh,MP Stoinis,Mujeeb Ur Rahman,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,10.3,Australia,Afghanistan,MP Stoinis,MR Marsh,Mujeeb Ur Rahman,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,10.4,Australia,Afghanistan,MR Marsh,MP Stoinis,Mujeeb Ur Rahman,0,0,,,,,,caught,MR Marsh,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,10.5,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mujeeb Ur Rahman,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,10.6,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mujeeb Ur Rahman,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,11.1,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Mohammad Nabi,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,11.2,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Mohammad Nabi,6,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,11.3,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Mohammad Nabi,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,11.4,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Mohammad Nabi,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,11.5,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mohammad Nabi,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,11.6,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mohammad Nabi,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,12.1,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mujeeb Ur Rahman,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,12.2,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mujeeb Ur Rahman,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,12.3,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mujeeb Ur Rahman,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,12.4,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mujeeb Ur Rahman,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,12.5,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Mujeeb Ur Rahman,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,12.6,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Mujeeb Ur Rahman,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,13.1,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Rashid Khan,0,1,,,,1,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,13.2,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Rashid Khan,0,1,1,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,13.3,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Rashid Khan,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,13.4,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Rashid Khan,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,13.5,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Rashid Khan,0,1,,,,1,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,13.6,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Rashid Khan,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,13.7,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Rashid Khan,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,14.1,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Gulbadin Naib,6,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,14.2,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Gulbadin Naib,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,14.3,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Gulbadin Naib,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,14.4,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Gulbadin Naib,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,14.5,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Gulbadin Naib,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,14.6,Australia,Afghanistan,GJ Maxwell,MP Stoinis,Gulbadin Naib,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,15.1,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Rashid Khan,6,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,15.2,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Rashid Khan,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,15.3,Australia,Afghanistan,MP Stoinis,GJ Maxwell,Rashid Khan,0,0,,,,,,caught,MP Stoinis,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,15.4,Australia,Afghanistan,MS Wade,GJ Maxwell,Rashid Khan,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,15.5,Australia,Afghanistan,MS Wade,GJ Maxwell,Rashid Khan,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,15.6,Australia,Afghanistan,MS Wade,GJ Maxwell,Rashid Khan,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,16.1,Australia,Afghanistan,GJ Maxwell,MS Wade,Naveen-ul-Haq,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,16.2,Australia,Afghanistan,GJ Maxwell,MS Wade,Naveen-ul-Haq,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,16.3,Australia,Afghanistan,MS Wade,GJ Maxwell,Naveen-ul-Haq,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,16.4,Australia,Afghanistan,MS Wade,GJ Maxwell,Naveen-ul-Haq,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,16.5,Australia,Afghanistan,MS Wade,GJ Maxwell,Naveen-ul-Haq,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,16.6,Australia,Afghanistan,GJ Maxwell,MS Wade,Naveen-ul-Haq,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,17.1,Australia,Afghanistan,GJ Maxwell,MS Wade,Fazalhaq Farooqi,6,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,17.2,Australia,Afghanistan,GJ Maxwell,MS Wade,Fazalhaq Farooqi,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,17.3,Australia,Afghanistan,MS Wade,GJ Maxwell,Fazalhaq Farooqi,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,17.4,Australia,Afghanistan,GJ Maxwell,MS Wade,Fazalhaq Farooqi,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,17.5,Australia,Afghanistan,MS Wade,GJ Maxwell,Fazalhaq Farooqi,0,0,,,,,,bowled,MS Wade,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,17.6,Australia,Afghanistan,PJ Cummins,GJ Maxwell,Fazalhaq Farooqi,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,18.1,Australia,Afghanistan,GJ Maxwell,PJ Cummins,Naveen-ul-Haq,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,18.2,Australia,Afghanistan,PJ Cummins,GJ Maxwell,Naveen-ul-Haq,0,0,,,,,,caught,PJ Cummins,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,18.3,Australia,Afghanistan,KW Richardson,GJ Maxwell,Naveen-ul-Haq,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,18.4,Australia,Afghanistan,GJ Maxwell,KW Richardson,Naveen-ul-Haq,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,18.5,Australia,Afghanistan,GJ Maxwell,KW Richardson,Naveen-ul-Haq,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,18.6,Australia,Afghanistan,GJ Maxwell,KW Richardson,Naveen-ul-Haq,0,0,,,,,,run out,KW Richardson,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,19.1,Australia,Afghanistan,A Zampa,GJ Maxwell,Fazalhaq Farooqi,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,19.2,Australia,Afghanistan,GJ Maxwell,A Zampa,Fazalhaq Farooqi,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,19.3,Australia,Afghanistan,GJ Maxwell,A Zampa,Fazalhaq Farooqi,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,19.4,Australia,Afghanistan,GJ Maxwell,A Zampa,Fazalhaq Farooqi,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,19.5,Australia,Afghanistan,GJ Maxwell,A Zampa,Fazalhaq Farooqi,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,1,19.6,Australia,Afghanistan,GJ Maxwell,A Zampa,Fazalhaq Farooqi,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,0.1,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,JR Hazlewood,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,0.2,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,JR Hazlewood,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,0.3,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,JR Hazlewood,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,0.4,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,JR Hazlewood,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,0.5,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,JR Hazlewood,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,0.6,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,JR Hazlewood,6,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,1.1,Afghanistan,Australia,Usman Ghani,Rahmanullah Gurbaz,PJ Cummins,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,1.2,Afghanistan,Australia,Usman Ghani,Rahmanullah Gurbaz,PJ Cummins,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,1.3,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,PJ Cummins,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,1.4,Afghanistan,Australia,Rahmanullah Gurbaz,Usman Ghani,PJ Cummins,3,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,1.5,Afghanistan,Australia,Usman Ghani,Rahmanullah Gurbaz,PJ Cummins,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,1.6,Afghanistan,Australia,Usman Ghani,Rahmanullah Gurbaz,PJ Cummins,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,2.1,Afghanistan,Australia,Usman Ghani,Rahmanullah Gurbaz,JR Hazlewood,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,2.2,Afghanistan,Australia,Usman Ghani,Rahmanullah Gurbaz,JR Hazlewood,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,2.3,Afghanistan,Australia,Usman Ghani,Rahmanullah Gurbaz,JR Hazlewood,0,0,,,,,,caught,Usman Ghani,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,2.4,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,JR Hazlewood,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,2.5,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,JR Hazlewood,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,2.6,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,JR Hazlewood,6,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,3.1,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,PJ Cummins,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,3.2,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,PJ Cummins,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,3.3,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,PJ Cummins,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,3.4,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,PJ Cummins,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,3.5,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,PJ Cummins,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,3.6,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,PJ Cummins,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,4.1,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,MP Stoinis,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,4.2,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,MP Stoinis,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,4.3,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,MP Stoinis,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,4.4,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,MP Stoinis,0,1,1,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,4.5,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,MP Stoinis,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,4.6,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,MP Stoinis,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,4.7,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,MP Stoinis,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,5.1,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,KW Richardson,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,5.2,Afghanistan,Australia,Ibrahim Zadran,Rahmanullah Gurbaz,KW Richardson,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,5.3,Afghanistan,Australia,Rahmanullah Gurbaz,Ibrahim Zadran,KW Richardson,0,0,,,,,,caught,Rahmanullah Gurbaz,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,5.4,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,KW Richardson,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,5.5,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,KW Richardson,4,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,5.6,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,KW Richardson,3,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,6.1,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,A Zampa,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,6.2,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,A Zampa,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,6.3,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,A Zampa,2,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,6.4,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,A Zampa,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,6.5,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,A Zampa,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,6.6,Afghanistan,Australia,Ibrahim Zadran,Gulbadin Naib,A Zampa,0,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,7.1,Afghanistan,Australia,Gulbadin Naib,Ibrahim Zadran,C Green,1,0,,,,,,,,,
1298172,2022/23,2022-11-04,Adelaide Oval,2,7.2,Afghanistan,Australia,Ibrahim Zadran,Gulbadin Naib,C Green,0,0,,,,,,,,,
