match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,4.6,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Gulbadin Naib,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,5.1,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Sharafuddin Ashraf,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,5.2,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Sharafuddin Ashraf,2,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,5.3,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Sharafuddin Ashraf,6,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,5.4,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Sharafuddin Ashraf,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,5.5,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Sharafuddin Ashraf,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,5.6,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Sharafuddin Ashraf,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,6.1,Pakistan,Afghanistan,Omair Yousuf,Rohail Nazir,Fareed Ahmad,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,6.2,Pakistan,Afghanistan,Omair Yousuf,Rohail Nazir,Fareed Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,6.3,Pakistan,Afghanistan,Rohail Nazir,Omair Yousuf,Fareed Ahmad,0,0,,,,,,caught,Rohail Nazir,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,6.4,Pakistan,Afghanistan,Haider Ali,Omair Yousuf,Fareed Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,6.5,Pakistan,Afghanistan,Omair Yousuf,Haider Ali,Fareed Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,6.6,Pakistan,Afghanistan,Omair Yousuf,Haider Ali,Fareed Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,7.1,Pakistan,Afghanistan,Omair Yousuf,Haider Ali,Qais Ahmad,0,1,,,,1,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,7.2,Pakistan,Afghanistan,Haider Ali,Omair Yousuf,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,7.3,Pakistan,Afghanistan,Haider Ali,Omair Yousuf,Qais Ahmad,0,1,1,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,7.4,Pakistan,Afghanistan,Haider Ali,Omair Yousuf,Qais Ahmad,0,1,,,,1,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,7.5,Pakistan,Afghanistan,Omair Yousuf,Haider Ali,Qais Ahmad,0,0,,,,,,caught,Omair Yousuf,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,7.6,Pakistan,Afghanistan,Qasim Akram,Haider Ali,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,7.7,Pakistan,Afghanistan,Qasim Akram,Haider Ali,Qais Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,8.1,Pakistan,Afghanistan,Qasim Akram,Haider Ali,Fareed Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,8.2,Pakistan,Afghanistan,Haider Ali,Qasim Akram,Fareed Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,8.3,Pakistan,Afghanistan,Haider Ali,Qasim Akram,Fareed Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,8.4,Pakistan,Afghanistan,Qasim Akram,Haider Ali,Fareed Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,8.5,Pakistan,Afghanistan,Qasim Akram,Haider Ali,Fareed Ahmad,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,8.6,Pakistan,Afghanistan,Qasim Akram,Haider Ali,Fareed Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,9.1,Pakistan,Afghanistan,Haider Ali,Qasim Akram,Qais Ahmad,0,0,,,,,,bowled,Haider Ali,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,9.2,Pakistan,Afghanistan,Khushdil Shah,Qasim Akram,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,9.3,Pakistan,Afghanistan,Khushdil Shah,Qasim Akram,Qais Ahmad,0,1,1,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,9.4,Pakistan,Afghanistan,Khushdil Shah,Qasim Akram,Qais Ahmad,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,9.5,Pakistan,Afghanistan,Khushdil Shah,Qasim Akram,Qais Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,9.6,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Qais Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,9.7,Pakistan,Afghanistan,Khushdil Shah,Qasim Akram,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,10.1,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Karim Janat,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,10.2,Pakistan,Afghanistan,Khushdil Shah,Qasim Akram,Karim Janat,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,10.3,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Karim Janat,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,10.4,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Karim Janat,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,10.5,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Karim Janat,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,10.6,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Karim Janat,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,11.1,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Zahir Khan,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,11.2,Pakistan,Afghanistan,Qasim Akram,Khushdil Shah,Zahir Khan,0,0,,,,,,caught,Qasim Akram,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,11.3,Pakistan,Afghanistan,Asif Ali,Khushdil Shah,Zahir Khan,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,11.4,Pakistan,Afghanistan,Khushdil Shah,Asif Ali,Zahir Khan,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,11.5,Pakistan,Afghanistan,Khushdil Shah,Asif Ali,Zahir Khan,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,11.6,Pakistan,Afghanistan,Khushdil Shah,Asif Ali,Zahir Khan,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,12.1,Pakistan,Afghanistan,Khushdil Shah,Asif Ali,Karim Janat,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,12.2,Pakistan,Afghanistan,Asif Ali,Khushdil Shah,Karim Janat,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,12.3,Pakistan,Afghanistan,Khushdil Shah,Asif Ali,Karim Janat,0,0,,,,,,bowled,Khushdil Shah,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,12.4,Pakistan,Afghanistan,Arafat Minhas,Asif Ali,Karim Janat,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,12.5,Pakistan,Afghanistan,Arafat Minhas,Asif Ali,Karim Janat,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,12.6,Pakistan,Afghanistan,Asif Ali,Arafat Minhas,Karim Janat,6,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,13.1,Pakistan,Afghanistan,Arafat Minhas,Asif Ali,Zahir Khan,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,13.2,Pakistan,Afghanistan,Asif Ali,Arafat Minhas,Zahir Khan,0,0,,,,,,caught,Asif Ali,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,13.3,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Zahir Khan,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,13.4,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Zahir Khan,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,13.5,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Zahir Khan,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,13.6,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Zahir Khan,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,14.1,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,14.2,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,14.3,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,14.4,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Qais Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,14.5,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Qais Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,14.6,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Qais Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,15.1,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Zahir Khan,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,15.2,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Zahir Khan,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,15.3,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Zahir Khan,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,15.4,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Zahir Khan,2,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,15.5,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Zahir Khan,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,15.6,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Zahir Khan,0,1,1,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,15.7,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Zahir Khan,6,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,16.1,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Gulbadin Naib,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,16.2,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Gulbadin Naib,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,16.3,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Gulbadin Naib,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,16.4,Pakistan,Afghanistan,Arafat Minhas,Aamer Jamal,Gulbadin Naib,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,16.5,Pakistan,Afghanistan,Aamer Jamal,Arafat Minhas,Gulbadin Naib,0,0,,,,,,bowled,Aamer Jamal,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,16.6,Pakistan,Afghanistan,Usman Qadir,Arafat Minhas,Gulbadin Naib,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,17.1,Pakistan,Afghanistan,Arafat Minhas,Usman Qadir,Fareed Ahmad,0,0,,,,,,caught,Arafat Minhas,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,17.2,Pakistan,Afghanistan,Sufiyan Muqeem,Usman Qadir,Fareed Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,17.3,Pakistan,Afghanistan,Sufiyan Muqeem,Usman Qadir,Fareed Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,17.4,Pakistan,Afghanistan,Usman Qadir,Sufiyan Muqeem,Fareed Ahmad,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,17.5,Pakistan,Afghanistan,Usman Qadir,Sufiyan Muqeem,Fareed Ahmad,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,1,17.6,Pakistan,Afghanistan,Sufiyan Muqeem,Usman Qadir,Fareed Ahmad,0,0,,,,,,caught,Sufiyan Muqeem,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,0.1,Afghanistan,Pakistan,Sediqullah Atal,Mohammad Shahzad,Aamer Jamal,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,0.2,Afghanistan,Pakistan,Sediqullah Atal,Mohammad Shahzad,Aamer Jamal,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,0.3,Afghanistan,Pakistan,Sediqullah Atal,Mohammad Shahzad,Aamer Jamal,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,0.4,Afghanistan,Pakistan,Mohammad Shahzad,Sediqullah Atal,Aamer Jamal,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,0.5,Afghanistan,Pakistan,Mohammad Shahzad,Sediqullah Atal,Aamer Jamal,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,0.6,Afghanistan,Pakistan,Mohammad Shahzad,Sediqullah Atal,Aamer Jamal,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,1.1,Afghanistan,Pakistan,Sediqullah Atal,Mohammad Shahzad,Qasim Akram,0,0,,,,,,lbw,Sediqullah Atal,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,1.2,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,1.3,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,1.4,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,1.5,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,1.6,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,0,4,,,4,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,2.1,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Arafat Minhas,4,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,2.2,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,2.3,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,2.4,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,2.5,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,2.6,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,3.1,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,6,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,3.2,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,3.3,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Qasim Akram,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,3.4,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Qasim Akram,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,3.5,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,3.6,Afghanistan,Pakistan,Noor Ali Zadran,Mohammad Shahzad,Qasim Akram,6,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,4.1,Afghanistan,Pakistan,Mohammad Shahzad,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,bowled,Mohammad Shahzad,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,4.2,Afghanistan,Pakistan,Shahidullah,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,4.3,Afghanistan,Pakistan,Shahidullah,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,caught,Shahidullah,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,4.4,Afghanistan,Pakistan,Afsar Zazai,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,4.5,Afghanistan,Pakistan,Afsar Zazai,Noor Ali Zadran,Arafat Minhas,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,4.6,Afghanistan,Pakistan,Afsar Zazai,Noor Ali Zadran,Arafat Minhas,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,5.1,Afghanistan,Pakistan,Afsar Zazai,Noor Ali Zadran,Aamer Jamal,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,5.2,Afghanistan,Pakistan,Afsar Zazai,Noor Ali Zadran,Aamer Jamal,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,5.3,Afghanistan,Pakistan,Afsar Zazai,Noor Ali Zadran,Aamer Jamal,1,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,5.4,Afghanistan,Pakistan,Noor Ali Zadran,Afsar Zazai,Aamer Jamal,0,0,,,,,,,,,
1399118,2023,2023-10-06,Zhejiang University of Technology Cricket Field,2,5.5,Afghanistan,Pakistan,Noor Ali Zadran,Afsar Zazai,Aamer Jamal,0,0,,,,,,,,,
