match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,3.4,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Azmatullah Omarzai,0,0,,,,,,lbw,Abdullah Shafique,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,3.5,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Azmatullah Omarzai,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,3.6,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Azmatullah Omarzai,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,4.1,Pakistan,Afghanistan,Saim Ayub,Tayyab Tahir,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,4.2,Pakistan,Afghanistan,Saim Ayub,Tayyab Tahir,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,4.3,Pakistan,Afghanistan,Saim Ayub,Tayyab Tahir,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,4.4,Pakistan,Afghanistan,Saim Ayub,Tayyab Tahir,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,4.5,Pakistan,Afghanistan,Saim Ayub,Tayyab Tahir,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,4.6,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,5.1,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Naveen-ul-Haq,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,5.2,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Naveen-ul-Haq,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,5.3,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Naveen-ul-Haq,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,5.4,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Naveen-ul-Haq,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,5.5,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Naveen-ul-Haq,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,5.6,Pakistan,Afghanistan,Saim Ayub,Tayyab Tahir,Naveen-ul-Haq,0,0,,,,,,bowled,Saim Ayub,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,6.1,Pakistan,Afghanistan,Tayyab Tahir,Azam Khan,Rashid Khan,0,0,,,,,,caught and bowled,Tayyab Tahir,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,6.2,Pakistan,Afghanistan,Imad Wasim,Azam Khan,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,6.3,Pakistan,Afghanistan,Imad Wasim,Azam Khan,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,6.4,Pakistan,Afghanistan,Imad Wasim,Azam Khan,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,6.5,Pakistan,Afghanistan,Imad Wasim,Azam Khan,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,6.6,Pakistan,Afghanistan,Azam Khan,Imad Wasim,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,7.1,Pakistan,Afghanistan,Imad Wasim,Azam Khan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,7.2,Pakistan,Afghanistan,Azam Khan,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,caught,Azam Khan,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,7.3,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,7.4,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,7.5,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,7.6,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,8.1,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,8.2,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,8.3,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,8.4,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Rashid Khan,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,8.5,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,8.6,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,9.1,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,9.2,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,9.3,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,9.4,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,9.5,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,9.6,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,10.1,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Azmatullah Omarzai,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,10.2,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Azmatullah Omarzai,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,10.3,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Azmatullah Omarzai,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,10.4,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Azmatullah Omarzai,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,10.5,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Azmatullah Omarzai,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,10.6,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Azmatullah Omarzai,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,11.1,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mohammad Nabi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,11.2,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,11.3,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,11.4,Pakistan,Afghanistan,Imad Wasim,Shadab Khan,Mohammad Nabi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,11.5,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,11.6,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mohammad Nabi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,12.1,Pakistan,Afghanistan,Shadab Khan,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,caught,Shadab Khan,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,12.2,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,12.3,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mujeeb Ur Rahman,0,1,,,,1,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,12.4,Pakistan,Afghanistan,Imad Wasim,Faheem Ashraf,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,12.5,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,12.6,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,13.1,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,13.2,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mohammad Nabi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,13.3,Pakistan,Afghanistan,Imad Wasim,Faheem Ashraf,Mohammad Nabi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,13.4,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,13.5,Pakistan,Afghanistan,Faheem Ashraf,Imad Wasim,Mohammad Nabi,0,0,,,,,,caught,Faheem Ashraf,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,13.6,Pakistan,Afghanistan,Naseem Shah,Imad Wasim,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,14.1,Pakistan,Afghanistan,Imad Wasim,Naseem Shah,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,14.2,Pakistan,Afghanistan,Naseem Shah,Imad Wasim,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,14.3,Pakistan,Afghanistan,Imad Wasim,Naseem Shah,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,14.4,Pakistan,Afghanistan,Naseem Shah,Imad Wasim,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,14.5,Pakistan,Afghanistan,Naseem Shah,Imad Wasim,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,14.6,Pakistan,Afghanistan,Imad Wasim,Naseem Shah,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,15.1,Pakistan,Afghanistan,Imad Wasim,Naseem Shah,Mohammad Nabi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,15.2,Pakistan,Afghanistan,Naseem Shah,Imad Wasim,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,15.3,Pakistan,Afghanistan,Naseem Shah,Imad Wasim,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,15.4,Pakistan,Afghanistan,Naseem Shah,Imad Wasim,Mohammad Nabi,0,0,,,,,,hit wicket,Naseem Shah,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,15.5,Pakistan,Afghanistan,Zaman Khan,Imad Wasim,Mohammad Nabi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,15.6,Pakistan,Afghanistan,Zaman Khan,Imad Wasim,Mohammad Nabi,6,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,16.1,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Rashid Khan,2,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,16.2,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,16.3,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,16.4,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,16.5,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Rashid Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,16.6,Pakistan,Afghanistan,Zaman Khan,Imad Wasim,Rashid Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,17.1,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Fazalhaq Farooqi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,17.2,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Fazalhaq Farooqi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,17.3,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Fazalhaq Farooqi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,17.4,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Fazalhaq Farooqi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,17.5,Pakistan,Afghanistan,Imad Wasim,Zaman Khan,Fazalhaq Farooqi,0,0,,,,,,bowled,Imad Wasim,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,17.6,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Fazalhaq Farooqi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,18.1,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Naveen-ul-Haq,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,18.2,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Naveen-ul-Haq,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,18.3,Pakistan,Afghanistan,Zaman Khan,Ihsanullah,Naveen-ul-Haq,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,18.4,Pakistan,Afghanistan,Zaman Khan,Ihsanullah,Naveen-ul-Haq,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,18.5,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Naveen-ul-Haq,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,18.6,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Naveen-ul-Haq,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,19.1,Pakistan,Afghanistan,Zaman Khan,Ihsanullah,Fazalhaq Farooqi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,19.2,Pakistan,Afghanistan,Zaman Khan,Ihsanullah,Fazalhaq Farooqi,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,19.3,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Fazalhaq Farooqi,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,19.4,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Fazalhaq Farooqi,0,1,,,1,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,19.5,Pakistan,Afghanistan,Zaman Khan,Ihsanullah,Fazalhaq Farooqi,0,1,1,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,19.6,Pakistan,Afghanistan,Zaman Khan,Ihsanullah,Fazalhaq Farooqi,0,1,,,1,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,1,19.7,Pakistan,Afghanistan,Ihsanullah,Zaman Khan,Fazalhaq Farooqi,0,1,,,1,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,0.1,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,0.2,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,0.3,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,0.4,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,6,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,0.5,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,0.6,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,1.1,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,1.2,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Zaman Khan,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,1.3,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,1.4,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,1.5,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Zaman Khan,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,1.6,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,2.1,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,2.2,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,2.3,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,2.4,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,2.5,Afghanistan,Pakistan,Rahmanullah Gurbaz,Ibrahim Zadran,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,2.6,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Naseem Shah,1,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,3.1,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,3.2,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,3.3,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,3.4,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Zaman Khan,4,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,3.5,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,3.6,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Zaman Khan,3,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,4.1,Afghanistan,Pakistan,Ibrahim Zadran,Rahmanullah Gurbaz,Ihsanullah,0,0,,,,,,caught,Ibrahim Zadran,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,4.2,Afghanistan,Pakistan,Gulbadin Naib,Rahmanullah Gurbaz,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,4.3,Afghanistan,Pakistan,Gulbadin Naib,Rahmanullah Gurbaz,Ihsanullah,0,0,,,,,,caught,Gulbadin Naib,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,4.4,Afghanistan,Pakistan,Mohammad Nabi,Rahmanullah Gurbaz,Ihsanullah,0,0,,,,,,,,,
1362815,2022/23,2023-03-24,Sharjah Cricket Stadium,2,4.5,Afghanistan,Pakistan,Mohammad Nabi,Rahmanullah Gurbaz,Ihsanullah,0,0,,,,,,,,,
