match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,2.3,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,2.4,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,2.5,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,2.6,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,3.1,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,3.2,Ireland,Afghanistan,PR Stirling,A Balbirnie,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,3.3,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,3.4,Ireland,Afghanistan,PR Stirling,A Balbirnie,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,3.5,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,3.6,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,6,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,4.1,Ireland,Afghanistan,PR Stirling,A Balbirnie,Azmatullah Omarzai,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,4.2,Ireland,Afghanistan,A Balbirnie,PR Stirling,Azmatullah Omarzai,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,4.3,Ireland,Afghanistan,A Balbirnie,PR Stirling,Azmatullah Omarzai,0,0,,,,,,caught,A Balbirnie,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,4.4,Ireland,Afghanistan,L Tucker,PR Stirling,Azmatullah Omarzai,0,1,,,,1,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,4.5,Ireland,Afghanistan,PR Stirling,L Tucker,Azmatullah Omarzai,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,4.6,Ireland,Afghanistan,PR Stirling,L Tucker,Azmatullah Omarzai,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,5.1,Ireland,Afghanistan,L Tucker,PR Stirling,Naveen-ul-Haq,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,5.2,Ireland,Afghanistan,L Tucker,PR Stirling,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,5.3,Ireland,Afghanistan,PR Stirling,L Tucker,Naveen-ul-Haq,6,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,5.4,Ireland,Afghanistan,PR Stirling,L Tucker,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,5.5,Ireland,Afghanistan,L Tucker,PR Stirling,Naveen-ul-Haq,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,5.6,Ireland,Afghanistan,L Tucker,PR Stirling,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,6.1,Ireland,Afghanistan,L Tucker,PR Stirling,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,6.2,Ireland,Afghanistan,PR Stirling,L Tucker,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,6.3,Ireland,Afghanistan,L Tucker,PR Stirling,Rashid Khan,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,6.4,Ireland,Afghanistan,L Tucker,PR Stirling,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,6.5,Ireland,Afghanistan,PR Stirling,L Tucker,Rashid Khan,0,1,1,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,6.6,Ireland,Afghanistan,PR Stirling,L Tucker,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,6.7,Ireland,Afghanistan,L Tucker,PR Stirling,Rashid Khan,0,1,,,1,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,7.1,Ireland,Afghanistan,L Tucker,PR Stirling,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,7.2,Ireland,Afghanistan,L Tucker,PR Stirling,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,7.3,Ireland,Afghanistan,L Tucker,PR Stirling,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,7.4,Ireland,Afghanistan,L Tucker,PR Stirling,Nangeyalia Kharote,0,0,,,,,,caught,L Tucker,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,7.5,Ireland,Afghanistan,HT Tector,PR Stirling,Nangeyalia Kharote,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,7.6,Ireland,Afghanistan,PR Stirling,HT Tector,Nangeyalia Kharote,2,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,8.1,Ireland,Afghanistan,HT Tector,PR Stirling,Mohammad Nabi,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,8.2,Ireland,Afghanistan,HT Tector,PR Stirling,Mohammad Nabi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,8.3,Ireland,Afghanistan,PR Stirling,HT Tector,Mohammad Nabi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,8.4,Ireland,Afghanistan,HT Tector,PR Stirling,Mohammad Nabi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,8.5,Ireland,Afghanistan,HT Tector,PR Stirling,Mohammad Nabi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,8.6,Ireland,Afghanistan,HT Tector,PR Stirling,Mohammad Nabi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,9.1,Ireland,Afghanistan,HT Tector,PR Stirling,Nangeyalia Kharote,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,9.2,Ireland,Afghanistan,PR Stirling,HT Tector,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,9.3,Ireland,Afghanistan,PR Stirling,HT Tector,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,9.4,Ireland,Afghanistan,PR Stirling,HT Tector,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,9.5,Ireland,Afghanistan,PR Stirling,HT Tector,Nangeyalia Kharote,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,9.6,Ireland,Afghanistan,HT Tector,PR Stirling,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,10.1,Ireland,Afghanistan,PR Stirling,HT Tector,Rashid Khan,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,10.2,Ireland,Afghanistan,PR Stirling,HT Tector,Rashid Khan,0,0,,,,,,caught,PR Stirling,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,10.3,Ireland,Afghanistan,C Campher,HT Tector,Rashid Khan,0,0,,,,,,bowled,C Campher,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,10.4,Ireland,Afghanistan,NA Rock,HT Tector,Rashid Khan,0,4,,,4,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,10.5,Ireland,Afghanistan,NA Rock,HT Tector,Rashid Khan,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,10.6,Ireland,Afghanistan,NA Rock,HT Tector,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,11.1,Ireland,Afghanistan,NA Rock,HT Tector,Nangeyalia Kharote,0,1,1,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,11.2,Ireland,Afghanistan,NA Rock,HT Tector,Nangeyalia Kharote,0,0,,,,,,bowled,NA Rock,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,11.3,Ireland,Afghanistan,GJ Delany,HT Tector,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,11.4,Ireland,Afghanistan,GJ Delany,HT Tector,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,11.5,Ireland,Afghanistan,GJ Delany,HT Tector,Nangeyalia Kharote,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,11.6,Ireland,Afghanistan,HT Tector,GJ Delany,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,11.7,Ireland,Afghanistan,HT Tector,GJ Delany,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,12.1,Ireland,Afghanistan,GJ Delany,HT Tector,Mohammad Nabi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,12.2,Ireland,Afghanistan,GJ Delany,HT Tector,Mohammad Nabi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,12.3,Ireland,Afghanistan,HT Tector,GJ Delany,Mohammad Nabi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,12.4,Ireland,Afghanistan,GJ Delany,HT Tector,Mohammad Nabi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,12.5,Ireland,Afghanistan,GJ Delany,HT Tector,Mohammad Nabi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,12.6,Ireland,Afghanistan,GJ Delany,HT Tector,Mohammad Nabi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,13.1,Ireland,Afghanistan,HT Tector,GJ Delany,Nangeyalia Kharote,6,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,13.2,Ireland,Afghanistan,HT Tector,GJ Delany,Nangeyalia Kharote,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,13.3,Ireland,Afghanistan,GJ Delany,HT Tector,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,13.4,Ireland,Afghanistan,GJ Delany,HT Tector,Nangeyalia Kharote,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,13.5,Ireland,Afghanistan,GJ Delany,HT Tector,Nangeyalia Kharote,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,13.6,Ireland,Afghanistan,HT Tector,GJ Delany,Nangeyalia Kharote,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,14.1,Ireland,Afghanistan,HT Tector,GJ Delany,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,14.2,Ireland,Afghanistan,GJ Delany,HT Tector,Rashid Khan,2,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,14.3,Ireland,Afghanistan,GJ Delany,HT Tector,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,14.4,Ireland,Afghanistan,HT Tector,GJ Delany,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,14.5,Ireland,Afghanistan,GJ Delany,HT Tector,Rashid Khan,0,1,,,,1,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,14.6,Ireland,Afghanistan,HT Tector,GJ Delany,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.1,Ireland,Afghanistan,HT Tector,GJ Delany,Azmatullah Omarzai,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.2,Ireland,Afghanistan,GJ Delany,HT Tector,Azmatullah Omarzai,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.3,Ireland,Afghanistan,HT Tector,GJ Delany,Azmatullah Omarzai,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.4,Ireland,Afghanistan,HT Tector,GJ Delany,Azmatullah Omarzai,0,1,1,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.5,Ireland,Afghanistan,HT Tector,GJ Delany,Azmatullah Omarzai,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.6,Ireland,Afghanistan,HT Tector,GJ Delany,Azmatullah Omarzai,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.7,Ireland,Afghanistan,GJ Delany,HT Tector,Azmatullah Omarzai,0,1,1,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,15.8,Ireland,Afghanistan,GJ Delany,HT Tector,Azmatullah Omarzai,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,16.1,Ireland,Afghanistan,HT Tector,GJ Delany,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,16.2,Ireland,Afghanistan,GJ Delany,HT Tector,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,16.3,Ireland,Afghanistan,HT Tector,GJ Delany,Rashid Khan,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,16.4,Ireland,Afghanistan,GJ Delany,HT Tector,Rashid Khan,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,16.5,Ireland,Afghanistan,GJ Delany,HT Tector,Rashid Khan,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,16.6,Ireland,Afghanistan,GJ Delany,HT Tector,Rashid Khan,0,0,,,,,,caught,GJ Delany,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,17.1,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,17.2,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,17.3,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,17.4,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,17.5,Ireland,Afghanistan,MR Adair,HT Tector,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,17.6,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,18.1,Ireland,Afghanistan,MR Adair,HT Tector,Fazalhaq Farooqi,6,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,18.2,Ireland,Afghanistan,MR Adair,HT Tector,Fazalhaq Farooqi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,18.3,Ireland,Afghanistan,HT Tector,MR Adair,Fazalhaq Farooqi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,18.4,Ireland,Afghanistan,HT Tector,MR Adair,Fazalhaq Farooqi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,18.5,Ireland,Afghanistan,MR Adair,HT Tector,Fazalhaq Farooqi,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,18.6,Ireland,Afghanistan,MR Adair,HT Tector,Fazalhaq Farooqi,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,19.1,Ireland,Afghanistan,MR Adair,HT Tector,Naveen-ul-Haq,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,19.2,Ireland,Afghanistan,MR Adair,HT Tector,Naveen-ul-Haq,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,19.3,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,6,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,19.4,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,19.5,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,1,19.6,Ireland,Afghanistan,HT Tector,MR Adair,Naveen-ul-Haq,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,0.1,Afghanistan,Ireland,Rahmanullah Gurbaz,Sediqullah Atal,MR Adair,0,0,,,,,,caught,Rahmanullah Gurbaz,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,0.2,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,MR Adair,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,0.3,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,MR Adair,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,0.4,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,0.5,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,0.6,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,1.1,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,J Little,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,1.2,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,1.3,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,J Little,0,1,,,,1,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,1.4,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,J Little,0,0,,,,,,caught,Sediqullah Atal,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,1.5,Afghanistan,Ireland,Azmatullah Omarzai,Ibrahim Zadran,J Little,0,0,,,,,,bowled,Azmatullah Omarzai,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,1.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,2.1,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,MR Adair,0,1,1,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,2.2,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,2.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,2.4,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,MR Adair,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,2.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,MR Adair,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,2.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,MR Adair,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,2.7,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,MR Adair,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,3.1,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,J Little,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,3.2,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,J Little,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,3.3,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,J Little,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,3.4,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,4,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,3.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,3.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,4.1,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,4.2,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,BJ McCarthy,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,4.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,4.4,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,4.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,4.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,5.1,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,GJ Delany,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,5.2,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,GJ Delany,3,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,5.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,GJ Delany,0,0,,,,,,,,,
1416084,2023/24,2024-03-15,Sharjah Cricket Stadium,2,5.4,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,GJ Delany,4,0,,,,,,,,,
