match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,1.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Hazratullah,Taskin Ahmed,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,2.1,Afghanistan,Bangladesh,Hazratullah,Rahmanullah Gurbaz,Nasum Ahmed,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,2.2,Afghanistan,Bangladesh,Hazratullah,Rahmanullah Gurbaz,Nasum Ahmed,0,0,,,,,,caught,Hazratullah,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,2.3,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Nasum Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,2.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Nasum Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,2.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Nasum Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,2.6,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Nasum Ahmed,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,3.1,Afghanistan,Bangladesh,Ibrahim Zadran,Rahmanullah Gurbaz,Taskin Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,3.2,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,3.3,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,3.4,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,3.5,Afghanistan,Bangladesh,Rahmanullah Gurbaz,Ibrahim Zadran,Taskin Ahmed,0,0,,,,,,caught,Rahmanullah Gurbaz,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,3.6,Afghanistan,Bangladesh,Karim Janat,Ibrahim Zadran,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,4.1,Afghanistan,Bangladesh,Ibrahim Zadran,Karim Janat,Shoriful Islam,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,4.2,Afghanistan,Bangladesh,Ibrahim Zadran,Karim Janat,Shoriful Islam,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,4.3,Afghanistan,Bangladesh,Ibrahim Zadran,Karim Janat,Shoriful Islam,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,4.4,Afghanistan,Bangladesh,Ibrahim Zadran,Karim Janat,Shoriful Islam,0,0,,,,,,caught,Ibrahim Zadran,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,4.5,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Shoriful Islam,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,4.6,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Shoriful Islam,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,5.1,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,5.2,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Taskin Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,5.3,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Taskin Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,5.4,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Taskin Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,5.5,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,5.6,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,6.1,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Shoriful Islam,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,6.2,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Shoriful Islam,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,6.3,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Shoriful Islam,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,6.4,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Shoriful Islam,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,6.5,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Shoriful Islam,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,6.6,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Shoriful Islam,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,7.1,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Shakib Al Hasan,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,7.2,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,7.3,Afghanistan,Bangladesh,Mohammad Nabi,Karim Janat,Shakib Al Hasan,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,7.4,Afghanistan,Bangladesh,Karim Janat,Mohammad Nabi,Shakib Al Hasan,0,0,,,,,,caught,Karim Janat,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,7.5,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Shakib Al Hasan,0,1,,,,1,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,7.6,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,8.1,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,8.2,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,8.3,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,8.4,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mustafizur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,8.5,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mustafizur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,8.6,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mustafizur Rahman,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,9.1,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,9.2,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shakib Al Hasan,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,9.3,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Shakib Al Hasan,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,9.4,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shakib Al Hasan,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,9.5,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,9.6,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shakib Al Hasan,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,10.1,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,10.2,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,10.3,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,10.4,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,10.5,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mustafizur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,10.6,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,11.1,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,11.2,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,11.3,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,11.4,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,11.5,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,11.6,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,12.1,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shoriful Islam,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,12.2,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Shoriful Islam,0,1,1,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,12.3,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Shoriful Islam,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,12.4,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Shoriful Islam,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,12.5,Afghanistan,Bangladesh,Mohammad Nabi,Najibullah Zadran,Shoriful Islam,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,12.6,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Shoriful Islam,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,12.7,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Shoriful Islam,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,13.1,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,13.2,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,13.3,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,13.4,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,13.5,Afghanistan,Bangladesh,Najibullah Zadran,Mohammad Nabi,Mehedi Hasan Miraz,0,0,,,,,,caught,Najibullah Zadran,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,13.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Mehedi Hasan Miraz,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,14.1,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,14.2,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Shakib Al Hasan,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,14.3,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Shakib Al Hasan,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,14.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,14.5,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,14.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,15.1,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Nasum Ahmed,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,15.2,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Nasum Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,15.3,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Nasum Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,15.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Nasum Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,15.5,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Nasum Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,15.6,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Nasum Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,16.1,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Taskin Ahmed,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,16.2,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Taskin Ahmed,0,1,,,,1,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,16.3,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Taskin Ahmed,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,16.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,16.5,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Taskin Ahmed,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,16.6,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Taskin Ahmed,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,17.1,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Mustafizur Rahman,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,17.2,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Mustafizur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,17.3,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,17.4,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Mustafizur Rahman,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,17.5,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Mustafizur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,17.6,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Mustafizur Rahman,0,1,1,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,17.7,Afghanistan,Bangladesh,Mohammad Nabi,Azmatullah Omarzai,Mustafizur Rahman,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,18.1,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,18.2,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,6,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,18.3,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,18.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,18.5,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,18.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Mohammad Nabi,Shakib Al Hasan,0,0,,,,,,caught,Azmatullah Omarzai,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,19.1,Afghanistan,Bangladesh,Mohammad Nabi,Rashid Khan,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,19.2,Afghanistan,Bangladesh,Rashid Khan,Mohammad Nabi,Mustafizur Rahman,3,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,19.3,Afghanistan,Bangladesh,Mohammad Nabi,Rashid Khan,Mustafizur Rahman,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,19.4,Afghanistan,Bangladesh,Mohammad Nabi,Rashid Khan,Mustafizur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,19.5,Afghanistan,Bangladesh,Rashid Khan,Mohammad Nabi,Mustafizur Rahman,0,0,,,,,,caught,Rashid Khan,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,1,19.6,Afghanistan,Bangladesh,Mujeeb Ur Rahman,Mohammad Nabi,Mustafizur Rahman,0,2,,,2,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,0.1,Bangladesh,Afghanistan,Liton Das,Rony Talukdar,Fazalhaq Farooqi,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,0.2,Bangladesh,Afghanistan,Rony Talukdar,Liton Das,Fazalhaq Farooqi,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,0.3,Bangladesh,Afghanistan,Rony Talukdar,Liton Das,Fazalhaq Farooqi,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,0.4,Bangladesh,Afghanistan,Rony Talukdar,Liton Das,Fazalhaq Farooqi,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,0.5,Bangladesh,Afghanistan,Rony Talukdar,Liton Das,Fazalhaq Farooqi,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,0.6,Bangladesh,Afghanistan,Rony Talukdar,Liton Das,Fazalhaq Farooqi,0,0,,,,,,bowled,Rony Talukdar,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,1.1,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,1.2,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,1.3,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,1.4,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,1.5,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,1.6,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,2.1,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Fazalhaq Farooqi,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,2.2,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Fazalhaq Farooqi,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,2.3,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Fazalhaq Farooqi,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,2.4,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Fazalhaq Farooqi,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,2.5,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Fazalhaq Farooqi,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,2.6,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Fazalhaq Farooqi,4,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,3.1,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,2,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,3.2,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,3.3,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,3.4,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,3.5,Bangladesh,Afghanistan,Nazmul Hossain Shanto,Liton Das,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377015,2023,2023-07-14,Sylhet International Cricket Stadium,2,3.6,Bangladesh,Afghanistan,Liton Das,Nazmul Hossain Shanto,Mujeeb Ur Rahman,0,0,,,,,,,,,
