match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,3.5,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Hasan Mahmud,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,3.6,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Hasan Mahmud,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,4.1,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,4.2,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,4.3,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,4.4,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,4.5,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,4.6,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,5.1,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Mustafizur Rahman,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,5.2,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Mustafizur Rahman,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,5.3,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,5.4,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Mustafizur Rahman,0,1,,,,1,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,5.5,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Mustafizur Rahman,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,5.6,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Mustafizur Rahman,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,6.1,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,6.2,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,6.3,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,6.4,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,6.5,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,6.6,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,7.1,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Shakib Al Hasan,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,7.2,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,7.3,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,7.4,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Shakib Al Hasan,0,1,,,,1,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,7.5,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,7.6,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Shakib Al Hasan,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,8.1,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,8.2,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,8.3,Afghanistan,Bangladesh,Ibrahim Zadran,Mohammad Nabi,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,8.4,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,8.5,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,8.6,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,9.1,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Mustafizur Rahman,0,1,1,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,9.2,Afghanistan,Bangladesh,Mohammad Nabi,Ibrahim Zadran,Mustafizur Rahman,0,0,,,,,,caught,Mohammad Nabi,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,9.3,Afghanistan,Bangladesh,Najibullah Zadran,Ibrahim Zadran,Mustafizur Rahman,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,9.4,Afghanistan,Bangladesh,Najibullah Zadran,Ibrahim Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,9.5,Afghanistan,Bangladesh,Ibrahim Zadran,Najibullah Zadran,Mustafizur Rahman,6,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,9.6,Afghanistan,Bangladesh,Ibrahim Zadran,Najibullah Zadran,Mustafizur Rahman,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,9.7,Afghanistan,Bangladesh,Ibrahim Zadran,Najibullah Zadran,Mustafizur Rahman,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,10.1,Afghanistan,Bangladesh,Ibrahim Zadran,Najibullah Zadran,Shakib Al Hasan,0,0,,,,,,caught,Ibrahim Zadran,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,10.2,Afghanistan,Bangladesh,Azmatullah Omarzai,Najibullah Zadran,Shakib Al Hasan,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,10.3,Afghanistan,Bangladesh,Azmatullah Omarzai,Najibullah Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,10.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Najibullah Zadran,Shakib Al Hasan,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,10.5,Afghanistan,Bangladesh,Azmatullah Omarzai,Najibullah Zadran,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,10.6,Afghanistan,Bangladesh,Najibullah Zadran,Azmatullah Omarzai,Shakib Al Hasan,0,0,,,,,,bowled,Najibullah Zadran,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,11.1,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,11.2,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,11.3,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Nasum Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,11.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,11.5,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,11.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Nasum Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,12.1,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Hasan Mahmud,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,12.2,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Hasan Mahmud,0,1,1,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,12.3,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Hasan Mahmud,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,12.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Hasan Mahmud,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,12.5,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Hasan Mahmud,6,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,12.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Hasan Mahmud,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,12.7,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Hasan Mahmud,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,13.1,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Taskin Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,13.2,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Taskin Ahmed,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,13.3,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Taskin Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,13.4,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Taskin Ahmed,6,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,13.5,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Taskin Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,13.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Taskin Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,14.1,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,14.2,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,14.3,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,14.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,14.5,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,14.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Shakib Al Hasan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,15.1,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Mustafizur Rahman,0,1,1,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,15.2,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Mustafizur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,15.3,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Mustafizur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,15.4,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Mustafizur Rahman,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,15.5,Afghanistan,Bangladesh,Karim Janat,Azmatullah Omarzai,Mustafizur Rahman,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,15.6,Afghanistan,Bangladesh,Azmatullah Omarzai,Karim Janat,Mustafizur Rahman,0,0,,,,,,caught,Azmatullah Omarzai,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,15.7,Afghanistan,Bangladesh,Rashid Khan,Karim Janat,Mustafizur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,16.1,Afghanistan,Bangladesh,Karim Janat,Rashid Khan,Taskin Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,16.2,Afghanistan,Bangladesh,Karim Janat,Rashid Khan,Taskin Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,16.3,Afghanistan,Bangladesh,Karim Janat,Rashid Khan,Taskin Ahmed,0,0,,,,,,caught,Karim Janat,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,16.4,Afghanistan,Bangladesh,Mujeeb Ur Rahman,Rashid Khan,Taskin Ahmed,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,16.5,Afghanistan,Bangladesh,Rashid Khan,Mujeeb Ur Rahman,Taskin Ahmed,6,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,1,16.6,Afghanistan,Bangladesh,Rashid Khan,Mujeeb Ur Rahman,Taskin Ahmed,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,0.1,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,0.2,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,0.3,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,0.4,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,0.5,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,0.6,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.1,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Wafadar Momand,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.2,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Wafadar Momand,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.3,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Wafadar Momand,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.4,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Wafadar Momand,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.5,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Wafadar Momand,0,1,1,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.6,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Wafadar Momand,0,1,1,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.7,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Wafadar Momand,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,1.8,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Wafadar Momand,2,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,2.1,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,4,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,2.2,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,2.3,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,0,1,1,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,2.4,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,2.5,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,2.6,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,2.7,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,3.1,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Fazalhaq Farooqi,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,3.2,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,3.3,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Fazalhaq Farooqi,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,3.4,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,3.5,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,3.6,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Fazalhaq Farooqi,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,4.1,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,4.2,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Mujeeb Ur Rahman,0,4,,,4,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,4.3,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Mujeeb Ur Rahman,0,1,1,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,4.4,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,4.5,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Mujeeb Ur Rahman,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,4.6,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Mujeeb Ur Rahman,6,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,4.7,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Mujeeb Ur Rahman,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,5.1,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Rashid Khan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,5.2,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Rashid Khan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,5.3,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Rashid Khan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,5.4,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Rashid Khan,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,5.5,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Rashid Khan,1,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,5.6,Bangladesh,Afghanistan,Afif Hossain,Liton Das,Rashid Khan,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,6.1,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Wafadar Momand,0,0,,,,,,,,,
1377016,2023,2023-07-16,Sylhet International Cricket Stadium,2,6.2,Bangladesh,Afghanistan,Liton Das,Afif Hossain,Wafadar Momand,0,0,,,,,,,,,
