match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,2.5,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,MR Adair,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,2.6,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,3.1,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,J Little,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,3.2,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,J Little,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,3.3,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,3.4,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,J Little,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,3.5,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,J Little,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,3.6,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,4.1,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,BJ McCarthy,6,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,4.2,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,BJ McCarthy,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,4.3,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,4.4,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,4.5,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,4.6,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,5.1,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,C Campher,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,5.2,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,C Campher,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,5.3,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,C Campher,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,5.4,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,C Campher,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,5.5,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,C Campher,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,5.6,Afghanistan,Ireland,Ibrahim Zadran,Sediqullah Atal,C Campher,6,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.1,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,GJ Delany,0,1,1,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.2,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,GJ Delany,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.3,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,GJ Delany,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.4,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,GJ Delany,0,1,1,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.5,Afghanistan,Ireland,Sediqullah Atal,Ibrahim Zadran,GJ Delany,0,0,,,,,,caught and bowled,Sediqullah Atal,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.6,Afghanistan,Ireland,Azmatullah Omarzai,Ibrahim Zadran,GJ Delany,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.7,Afghanistan,Ireland,Azmatullah Omarzai,Ibrahim Zadran,GJ Delany,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,6.8,Afghanistan,Ireland,Ibrahim Zadran,Azmatullah Omarzai,GJ Delany,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,7.1,Afghanistan,Ireland,Azmatullah Omarzai,Ibrahim Zadran,C Campher,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,7.2,Afghanistan,Ireland,Azmatullah Omarzai,Ibrahim Zadran,C Campher,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,7.3,Afghanistan,Ireland,Azmatullah Omarzai,Ibrahim Zadran,C Campher,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,7.4,Afghanistan,Ireland,Azmatullah Omarzai,Ibrahim Zadran,C Campher,0,0,,,,,,caught,Azmatullah Omarzai,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,7.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,C Campher,0,1,1,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,7.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,C Campher,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,7.7,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,C Campher,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,8.1,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,8.2,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,8.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,8.4,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,8.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,8.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,9.1,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,9.2,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,9.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,9.4,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,9.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,9.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,BJ McCarthy,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,10.1,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,10.2,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,10.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,10.4,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,10.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,10.6,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,11.1,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,C Campher,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,11.2,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,C Campher,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,11.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,C Campher,0,1,1,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,11.4,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,C Campher,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,11.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,C Campher,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,11.6,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,C Campher,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,11.7,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,C Campher,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,12.1,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,12.2,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,12.3,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,12.4,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,12.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,1,1,,1,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,12.6,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,12.7,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,13.1,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,13.2,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,13.3,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,13.4,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,13.5,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,13.6,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Ishaq,J Little,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,14.1,Afghanistan,Ireland,Mohammad Ishaq,Ibrahim Zadran,B White,0,0,,,,,,caught,Mohammad Ishaq,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,14.2,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,B White,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,14.3,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,14.4,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Nabi,B White,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,14.5,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Nabi,B White,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,14.6,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Nabi,B White,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,15.1,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Nabi,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,15.2,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,15.3,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Nabi,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,15.4,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,BJ McCarthy,2,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,15.5,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,15.6,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Nabi,BJ McCarthy,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,16.1,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,J Little,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,16.2,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,16.3,Afghanistan,Ireland,Ibrahim Zadran,Mohammad Nabi,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,16.4,Afghanistan,Ireland,Mohammad Nabi,Ibrahim Zadran,J Little,0,0,,,,,,caught,Mohammad Nabi,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,16.5,Afghanistan,Ireland,Rashid Khan,Ibrahim Zadran,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,16.6,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,J Little,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,17.1,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,MR Adair,6,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,17.2,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,MR Adair,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,17.3,Afghanistan,Ireland,Rashid Khan,Ibrahim Zadran,MR Adair,0,1,1,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,17.4,Afghanistan,Ireland,Rashid Khan,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,17.5,Afghanistan,Ireland,Rashid Khan,Ibrahim Zadran,MR Adair,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,17.6,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,MR Adair,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,17.7,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,MR Adair,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,18.1,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,BJ McCarthy,6,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,18.2,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,18.3,Afghanistan,Ireland,Rashid Khan,Ibrahim Zadran,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,18.4,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,BJ McCarthy,0,1,1,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,18.5,Afghanistan,Ireland,Ibrahim Zadran,Rashid Khan,BJ McCarthy,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,18.6,Afghanistan,Ireland,Rashid Khan,Ibrahim Zadran,BJ McCarthy,0,0,,,,,,caught,Rashid Khan,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,18.7,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Ibrahim Zadran,BJ McCarthy,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,19.1,Afghanistan,Ireland,Ibrahim Zadran,Ijaz Ahmad Ahmadzai,MR Adair,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,19.2,Afghanistan,Ireland,Ibrahim Zadran,Ijaz Ahmad Ahmadzai,MR Adair,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,19.3,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Ibrahim Zadran,MR Adair,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,19.4,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Ibrahim Zadran,MR Adair,6,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,19.5,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Ibrahim Zadran,MR Adair,0,1,1,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,19.6,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Ibrahim Zadran,MR Adair,0,0,,,,,,run out,Ijaz Ahmad Ahmadzai,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,1,19.7,Afghanistan,Ireland,Ibrahim Zadran,Nangeyalia Kharote,MR Adair,0,1,,,1,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,0.1,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,0.2,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,0.3,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,0.4,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,0.5,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,0.6,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,1.1,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,0,0,,,,,,bowled,A Balbirnie,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,1.2,Ireland,Afghanistan,L Tucker,PR Stirling,Naveen-ul-Haq,0,0,,,,,,bowled,L Tucker,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,1.3,Ireland,Afghanistan,HT Tector,PR Stirling,Naveen-ul-Haq,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,1.4,Ireland,Afghanistan,PR Stirling,HT Tector,Naveen-ul-Haq,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,1.5,Ireland,Afghanistan,PR Stirling,HT Tector,Naveen-ul-Haq,0,1,,,,1,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,1.6,Ireland,Afghanistan,HT Tector,PR Stirling,Naveen-ul-Haq,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,2.1,Ireland,Afghanistan,PR Stirling,HT Tector,Fazalhaq Farooqi,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,2.2,Ireland,Afghanistan,PR Stirling,HT Tector,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,2.3,Ireland,Afghanistan,PR Stirling,HT Tector,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,2.4,Ireland,Afghanistan,PR Stirling,HT Tector,Fazalhaq Farooqi,0,0,,,,,,bowled,PR Stirling,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,2.5,Ireland,Afghanistan,C Campher,HT Tector,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,2.6,Ireland,Afghanistan,C Campher,HT Tector,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,3.1,Ireland,Afghanistan,HT Tector,C Campher,Naveen-ul-Haq,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,3.2,Ireland,Afghanistan,HT Tector,C Campher,Naveen-ul-Haq,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,3.3,Ireland,Afghanistan,HT Tector,C Campher,Naveen-ul-Haq,0,1,,,,1,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,3.4,Ireland,Afghanistan,C Campher,HT Tector,Naveen-ul-Haq,4,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,3.5,Ireland,Afghanistan,C Campher,HT Tector,Naveen-ul-Haq,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,3.6,Ireland,Afghanistan,HT Tector,C Campher,Naveen-ul-Haq,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,4.1,Ireland,Afghanistan,C Campher,HT Tector,Fazalhaq Farooqi,1,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,4.2,Ireland,Afghanistan,HT Tector,C Campher,Fazalhaq Farooqi,0,0,,,,,,,,,
1416086,2023/24,2024-03-18,Sharjah Cricket Stadium,2,4.3,Ireland,Afghanistan,HT Tector,C Campher,Fazalhaq Farooqi,0,0,,,,,,,,,
