match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,6.1,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Qais Ahmad,4,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,6.2,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,6.3,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Qais Ahmad,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,6.4,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Qais Ahmad,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,6.5,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Qais Ahmad,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,6.6,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Qais Ahmad,6,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,7.1,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,7.2,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Sharafuddin Ashraf,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,7.3,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,7.4,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,7.5,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,7.6,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,8.1,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,8.2,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Qais Ahmad,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,8.3,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,8.4,United Arab Emirates,Afghanistan,Basil Hameed,Waseem Muhammad,Qais Ahmad,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,8.5,United Arab Emirates,Afghanistan,Waseem Muhammad,Basil Hameed,Qais Ahmad,0,0,,,,,,stumped,Waseem Muhammad,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,8.6,United Arab Emirates,Afghanistan,Ali Naseer,Basil Hameed,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,9.1,United Arab Emirates,Afghanistan,Basil Hameed,Ali Naseer,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,9.2,United Arab Emirates,Afghanistan,Ali Naseer,Basil Hameed,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,9.3,United Arab Emirates,Afghanistan,Basil Hameed,Ali Naseer,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,9.4,United Arab Emirates,Afghanistan,Ali Naseer,Basil Hameed,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,9.5,United Arab Emirates,Afghanistan,Ali Naseer,Basil Hameed,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,9.6,United Arab Emirates,Afghanistan,Basil Hameed,Ali Naseer,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,10.1,United Arab Emirates,Afghanistan,Ali Naseer,Basil Hameed,Qais Ahmad,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,10.2,United Arab Emirates,Afghanistan,Basil Hameed,Ali Naseer,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,10.3,United Arab Emirates,Afghanistan,Basil Hameed,Ali Naseer,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,10.4,United Arab Emirates,Afghanistan,Basil Hameed,Ali Naseer,Qais Ahmad,0,0,,,,,,bowled,Basil Hameed,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,10.5,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,10.6,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,11.1,United Arab Emirates,Afghanistan,Ali Naseer,Aayan Afzal Khan,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,11.2,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,11.3,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,11.4,United Arab Emirates,Afghanistan,Ali Naseer,Aayan Afzal Khan,Sharafuddin Ashraf,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,11.5,United Arab Emirates,Afghanistan,Ali Naseer,Aayan Afzal Khan,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,11.6,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,12.1,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,12.2,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Qais Ahmad,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,12.3,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,12.4,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Qais Ahmad,6,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,12.5,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Ali Naseer,Qais Ahmad,0,0,,,,,,bowled,Aayan Afzal Khan,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,12.6,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Qais Ahmad,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,13.1,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Mohammad Nabi,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,13.2,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Mohammad Nabi,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,13.3,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Mohammad Nabi,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,13.4,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Mohammad Nabi,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,13.5,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Mohammad Nabi,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,13.6,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Mohammad Nabi,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,14.1,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Sharafuddin Ashraf,4,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,14.2,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,14.3,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,14.4,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,14.5,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Sharafuddin Ashraf,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,14.6,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Sharafuddin Ashraf,0,1,,1,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,14.7,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Sharafuddin Ashraf,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,15.1,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Mohammad Nabi,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,15.2,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Mohammad Nabi,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,15.3,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Mohammad Nabi,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,15.4,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Mohammad Nabi,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,15.5,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Mohammad Nabi,6,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,15.6,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Mohammad Nabi,0,1,1,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,15.7,United Arab Emirates,Afghanistan,Akif Raja,Ali Naseer,Mohammad Nabi,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,16.1,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Azmatullah Omarzai,4,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,16.2,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Azmatullah Omarzai,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,16.3,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Azmatullah Omarzai,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,16.4,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Azmatullah Omarzai,0,5,5,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,16.5,United Arab Emirates,Afghanistan,Ali Naseer,Akif Raja,Azmatullah Omarzai,0,0,,,,,,caught,Ali Naseer,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,16.6,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Akif Raja,Azmatullah Omarzai,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,16.7,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Akif Raja,Azmatullah Omarzai,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,17.1,United Arab Emirates,Afghanistan,Akif Raja,Muhammad Jawadullah,Naveen-ul-Haq,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,17.2,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Akif Raja,Naveen-ul-Haq,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,17.3,United Arab Emirates,Afghanistan,Akif Raja,Muhammad Jawadullah,Naveen-ul-Haq,0,0,,,,,,caught,Akif Raja,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,17.4,United Arab Emirates,Afghanistan,Junaid Siddique,Muhammad Jawadullah,Naveen-ul-Haq,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,17.5,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Naveen-ul-Haq,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,17.6,United Arab Emirates,Afghanistan,Junaid Siddique,Muhammad Jawadullah,Naveen-ul-Haq,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,18.1,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Azmatullah Omarzai,4,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,18.2,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Azmatullah Omarzai,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,18.3,United Arab Emirates,Afghanistan,Junaid Siddique,Muhammad Jawadullah,Azmatullah Omarzai,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,18.4,United Arab Emirates,Afghanistan,Junaid Siddique,Muhammad Jawadullah,Azmatullah Omarzai,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,18.5,United Arab Emirates,Afghanistan,Junaid Siddique,Muhammad Jawadullah,Azmatullah Omarzai,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,18.6,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Azmatullah Omarzai,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,19.1,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Naveen-ul-Haq,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,19.2,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Naveen-ul-Haq,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,19.3,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Naveen-ul-Haq,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,19.4,United Arab Emirates,Afghanistan,Junaid Siddique,Muhammad Jawadullah,Naveen-ul-Haq,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,19.5,United Arab Emirates,Afghanistan,Junaid Siddique,Muhammad Jawadullah,Naveen-ul-Haq,0,1,,,1,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,1,19.6,United Arab Emirates,Afghanistan,Muhammad Jawadullah,Junaid Siddique,Naveen-ul-Haq,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,0.1,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Aayan Afzal Khan,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,0.2,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Aayan Afzal Khan,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,0.3,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Aayan Afzal Khan,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,0.4,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Aayan Afzal Khan,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,0.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Aayan Afzal Khan,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,0.6,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Aayan Afzal Khan,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,1.1,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Muhammad Jawadullah,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,1.2,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,1.3,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,1.4,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,4,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,1.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,6,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,1.6,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Muhammad Jawadullah,2,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,2.1,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Aayan Afzal Khan,6,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,2.2,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Aayan Afzal Khan,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,2.3,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Aayan Afzal Khan,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,2.4,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Aayan Afzal Khan,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,2.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Aayan Afzal Khan,0,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,2.6,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Aayan Afzal Khan,1,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,3.1,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,6,0,,,,,,,,,
1412551,2023/24,2024-01-02,Sharjah Cricket Stadium,2,3.2,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,0,0,,,,,,caught,Rahmanullah Gurbaz,,
