match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.1,Pakistan,Afghanistan,Tayyab Tahir,Saim Ayub,Mohammad Nabi,0,0,,,,,,caught,Tayyab Tahir,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.2,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Mohammad Nabi,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.3,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.4,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Mohammad Nabi,0,3,3,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.5,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Mohammad Nabi,0,1,1,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.6,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Mohammad Nabi,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.7,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,4.8,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,5.1,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Fareed Ahmad,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,5.2,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Fareed Ahmad,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,5.3,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Fareed Ahmad,6,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,5.4,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Fareed Ahmad,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,5.5,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Fareed Ahmad,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,5.6,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Fareed Ahmad,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,6.1,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Mohammad Nabi,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,6.2,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,6.3,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,6.4,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,6.5,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,6.6,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Mohammad Nabi,6,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.1,Pakistan,Afghanistan,Saim Ayub,Abdullah Shafique,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.2,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Rashid Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.3,Pakistan,Afghanistan,Abdullah Shafique,Saim Ayub,Rashid Khan,0,0,,,,,,bowled,Abdullah Shafique,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.4,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,0,1,1,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.5,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.6,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.7,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,0,1,1,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,7.8,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,8.1,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,8.2,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,8.3,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,8.4,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Mujeeb Ur Rahman,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,8.5,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,8.6,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,9.1,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mohammad Nabi,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,9.2,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mohammad Nabi,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,9.3,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mohammad Nabi,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,9.4,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mohammad Nabi,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,9.5,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Mohammad Nabi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,9.6,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Mohammad Nabi,6,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,10.1,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,10.2,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,10.3,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,6,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,10.4,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,10.5,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,10.6,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,11.1,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Karim Janat,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,11.2,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,11.3,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,11.4,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,11.5,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Karim Janat,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,11.6,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,12.1,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,12.2,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,12.3,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,12.4,Pakistan,Afghanistan,Iftikhar Ahmed,Saim Ayub,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,12.5,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,12.6,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,13.1,Pakistan,Afghanistan,Saim Ayub,Iftikhar Ahmed,Karim Janat,0,0,,,,,,caught,Saim Ayub,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,13.2,Pakistan,Afghanistan,Imad Wasim,Iftikhar Ahmed,Karim Janat,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,13.3,Pakistan,Afghanistan,Imad Wasim,Iftikhar Ahmed,Karim Janat,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,13.4,Pakistan,Afghanistan,Imad Wasim,Iftikhar Ahmed,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,13.5,Pakistan,Afghanistan,Iftikhar Ahmed,Imad Wasim,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,13.6,Pakistan,Afghanistan,Imad Wasim,Iftikhar Ahmed,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,14.1,Pakistan,Afghanistan,Imad Wasim,Iftikhar Ahmed,Mujeeb Ur Rahman,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,14.2,Pakistan,Afghanistan,Imad Wasim,Iftikhar Ahmed,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,14.3,Pakistan,Afghanistan,Iftikhar Ahmed,Imad Wasim,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,14.4,Pakistan,Afghanistan,Imad Wasim,Iftikhar Ahmed,Mujeeb Ur Rahman,0,0,,,,,,caught,Imad Wasim,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,14.5,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,14.6,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,15.1,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,15.2,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,15.3,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,15.4,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,15.5,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Rashid Khan,6,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,15.6,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Rashid Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,16.1,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Fazalhaq Farooqi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,16.2,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Fazalhaq Farooqi,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,16.3,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Fazalhaq Farooqi,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,16.4,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Fazalhaq Farooqi,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,16.5,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Fazalhaq Farooqi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,16.6,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Fazalhaq Farooqi,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,17.1,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Karim Janat,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,17.2,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Karim Janat,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,17.3,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Karim Janat,4,1,,1,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,17.4,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,17.5,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Karim Janat,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,17.6,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Karim Janat,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,17.7,Pakistan,Afghanistan,Shadab Khan,Iftikhar Ahmed,Karim Janat,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,18.1,Pakistan,Afghanistan,Iftikhar Ahmed,Shadab Khan,Fazalhaq Farooqi,0,0,,,,,,caught,Iftikhar Ahmed,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,18.2,Pakistan,Afghanistan,Mohammad Nawaz,Shadab Khan,Fazalhaq Farooqi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,18.3,Pakistan,Afghanistan,Shadab Khan,Mohammad Nawaz,Fazalhaq Farooqi,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,18.4,Pakistan,Afghanistan,Shadab Khan,Mohammad Nawaz,Fazalhaq Farooqi,0,2,,,,2,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,18.5,Pakistan,Afghanistan,Shadab Khan,Mohammad Nawaz,Fazalhaq Farooqi,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,18.6,Pakistan,Afghanistan,Mohammad Nawaz,Shadab Khan,Fazalhaq Farooqi,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,19.1,Pakistan,Afghanistan,Shadab Khan,Mohammad Nawaz,Fareed Ahmad,0,0,,,,,,hit wicket,Shadab Khan,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,19.2,Pakistan,Afghanistan,Mohammad Wasim,Mohammad Nawaz,Fareed Ahmad,6,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,19.3,Pakistan,Afghanistan,Mohammad Wasim,Mohammad Nawaz,Fareed Ahmad,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,19.4,Pakistan,Afghanistan,Mohammad Wasim,Mohammad Nawaz,Fareed Ahmad,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,19.5,Pakistan,Afghanistan,Mohammad Wasim,Mohammad Nawaz,Fareed Ahmad,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,1,19.6,Pakistan,Afghanistan,Mohammad Nawaz,Mohammad Wasim,Fareed Ahmad,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,0.1,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Imad Wasim,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,0.2,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Imad Wasim,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,0.3,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,0.4,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,0.5,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,0.6,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,1.1,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,1.2,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,1.3,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,1.4,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Zaman Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,1.5,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Zaman Khan,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,1.6,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Zaman Khan,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,2.1,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,2.2,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,2.3,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Imad Wasim,6,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,2.4,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Imad Wasim,4,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,2.5,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Imad Wasim,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,2.6,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,0,1,1,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,2.7,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Imad Wasim,1,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,3.1,Afghanistan,Pakistan,Sediqullah Atal,Rahmanullah Gurbaz,Zaman Khan,0,5,,,5,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,3.2,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Zaman Khan,2,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,3.3,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Zaman Khan,0,0,,,,,,,,,
1362817,2022/23,2023-03-27,Sharjah Cricket Stadium,2,3.4,Afghanistan,Pakistan,Rahmanullah Gurbaz,Sediqullah Atal,Zaman Khan,1,0,,,,,,,,,
