match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,7.2,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,GJ Delany,6,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,7.3,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,GJ Delany,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,7.4,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,GJ Delany,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,7.5,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,GJ Delany,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,7.6,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,GJ Delany,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,8.1,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,B White,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,8.2,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,B White,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,8.3,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,B White,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,8.4,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,B White,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,8.5,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,B White,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,8.6,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,B White,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,9.1,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,C Campher,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,9.2,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,C Campher,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,9.3,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,C Campher,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,9.4,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,C Campher,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,9.5,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,C Campher,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,9.6,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,C Campher,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,10.1,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,B White,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,10.2,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,B White,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,10.3,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,B White,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,10.4,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,B White,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,10.5,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,B White,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,10.6,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,B White,6,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,11.1,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,GJ Delany,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,11.2,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,GJ Delany,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,11.3,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,GJ Delany,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,11.4,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,GJ Delany,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,11.5,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,GJ Delany,3,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,11.6,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,GJ Delany,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,12.1,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,12.2,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,12.3,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,BJ McCarthy,2,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,12.4,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,12.5,Afghanistan,Ireland,Mohammad Nabi,Sediqullah Atal,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,12.6,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,13.1,Afghanistan,Ireland,Sediqullah Atal,Mohammad Nabi,C Campher,1,0,,,,,,run out,Sediqullah Atal,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,13.2,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Mohammad Nabi,C Campher,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,13.3,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Mohammad Nabi,C Campher,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,13.4,Afghanistan,Ireland,Mohammad Nabi,Ijaz Ahmad Ahmadzai,C Campher,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,13.5,Afghanistan,Ireland,Mohammad Nabi,Ijaz Ahmad Ahmadzai,C Campher,0,1,,,,1,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,13.6,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Mohammad Nabi,C Campher,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,14.1,Afghanistan,Ireland,Mohammad Nabi,Ijaz Ahmad Ahmadzai,B White,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,14.2,Afghanistan,Ireland,Mohammad Nabi,Ijaz Ahmad Ahmadzai,B White,6,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,14.3,Afghanistan,Ireland,Mohammad Nabi,Ijaz Ahmad Ahmadzai,B White,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,14.4,Afghanistan,Ireland,Mohammad Nabi,Ijaz Ahmad Ahmadzai,B White,0,0,,,,,,caught,Mohammad Nabi,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,14.5,Afghanistan,Ireland,Nangeyalia Kharote,Ijaz Ahmad Ahmadzai,B White,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,14.6,Afghanistan,Ireland,Nangeyalia Kharote,Ijaz Ahmad Ahmadzai,B White,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,15.1,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,J Little,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,15.2,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,J Little,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,15.3,Afghanistan,Ireland,Nangeyalia Kharote,Ijaz Ahmad Ahmadzai,J Little,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,15.4,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,J Little,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,15.5,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,J Little,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,15.6,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,J Little,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,16.1,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,MR Adair,6,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,16.2,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,MR Adair,0,1,1,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,16.3,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,MR Adair,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,16.4,Afghanistan,Ireland,Ijaz Ahmad Ahmadzai,Nangeyalia Kharote,MR Adair,0,0,,,,,,lbw,Ijaz Ahmad Ahmadzai,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,16.5,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,MR Adair,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,16.6,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,MR Adair,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,16.7,Afghanistan,Ireland,Nangeyalia Kharote,Rashid Khan,MR Adair,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.1,Afghanistan,Ireland,Nangeyalia Kharote,Rashid Khan,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.2,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.3,Afghanistan,Ireland,Nangeyalia Kharote,Rashid Khan,BJ McCarthy,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.4,Afghanistan,Ireland,Nangeyalia Kharote,Rashid Khan,BJ McCarthy,0,1,,,,1,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.5,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,0,1,1,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.6,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.7,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,0,1,1,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,17.8,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,6,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,18.1,Afghanistan,Ireland,Nangeyalia Kharote,Rashid Khan,MR Adair,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,18.2,Afghanistan,Ireland,Nangeyalia Kharote,Rashid Khan,MR Adair,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,18.3,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,MR Adair,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,18.4,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,MR Adair,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,18.5,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,MR Adair,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,18.6,Afghanistan,Ireland,Nangeyalia Kharote,Rashid Khan,MR Adair,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,19.1,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,19.2,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,2,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,19.3,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,2,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,19.4,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,0,1,1,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,19.5,Afghanistan,Ireland,Rashid Khan,Nangeyalia Kharote,BJ McCarthy,0,0,,,,,,caught,Rashid Khan,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,19.6,Afghanistan,Ireland,Naveen-ul-Haq,Nangeyalia Kharote,BJ McCarthy,0,0,,,,,,caught,Naveen-ul-Haq,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,1,19.7,Afghanistan,Ireland,Fazalhaq Farooqi,Nangeyalia Kharote,BJ McCarthy,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,0.1,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,0.2,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,0.3,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,0.4,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,0.5,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,0.6,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,1.1,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,0,4,,,,4,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,1.2,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,1.3,Ireland,Afghanistan,PR Stirling,A Balbirnie,Naveen-ul-Haq,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,1.4,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,1.5,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,1.6,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,2.1,Ireland,Afghanistan,PR Stirling,A Balbirnie,Fazalhaq Farooqi,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,2.2,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,0,1,1,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,2.3,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,2.4,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,2.5,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,6,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,2.6,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,2.7,Ireland,Afghanistan,A Balbirnie,PR Stirling,Fazalhaq Farooqi,6,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,3.1,Ireland,Afghanistan,PR Stirling,A Balbirnie,Azmatullah Omarzai,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,3.2,Ireland,Afghanistan,PR Stirling,A Balbirnie,Azmatullah Omarzai,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,3.3,Ireland,Afghanistan,PR Stirling,A Balbirnie,Azmatullah Omarzai,4,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,3.4,Ireland,Afghanistan,PR Stirling,A Balbirnie,Azmatullah Omarzai,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,3.5,Ireland,Afghanistan,A Balbirnie,PR Stirling,Azmatullah Omarzai,0,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,3.6,Ireland,Afghanistan,A Balbirnie,PR Stirling,Azmatullah Omarzai,1,0,,,,,,,,,
1416085,2023/24,2024-03-17,Sharjah Cricket Stadium,2,4.1,Ireland,Afghanistan,A Balbirnie,PR Stirling,Naveen-ul-Haq,0,0,,,,,,,,,
