match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,3.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Azmatullah Omarzai,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,3.3,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Azmatullah Omarzai,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,3.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Azmatullah Omarzai,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,3.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Azmatullah Omarzai,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,3.6,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Azmatullah Omarzai,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,4.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,4.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,4.3,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,4.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,4.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,4.6,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,5.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Naveen-ul-Haq,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,5.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,5.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Naveen-ul-Haq,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,5.4,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,5.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,5.6,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Naveen-ul-Haq,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,6.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,6.2,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,6.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,6.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,6.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,6.6,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,0,1,1,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,6.7,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,7.1,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,7.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,7.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Naveen-ul-Haq,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,7.4,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,7.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,7.6,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Naveen-ul-Haq,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,8.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,8.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,8.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,8.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,8.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,8.6,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,9.1,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Karim Janat,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,9.2,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Karim Janat,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,9.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Karim Janat,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,9.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Karim Janat,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,9.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Karim Janat,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,9.6,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Karim Janat,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,10.1,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,10.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,10.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,10.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,6,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,10.5,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,10.6,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,11.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Karim Janat,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,11.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Karim Janat,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,11.3,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Karim Janat,6,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,11.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Karim Janat,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,11.5,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Karim Janat,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,11.6,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Karim Janat,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,12.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,12.2,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,12.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Mujeeb Ur Rahman,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,12.4,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Mujeeb Ur Rahman,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,12.5,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,12.6,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Mujeeb Ur Rahman,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,13.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Azmatullah Omarzai,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,13.2,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Azmatullah Omarzai,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,13.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Azmatullah Omarzai,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,13.4,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Azmatullah Omarzai,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,13.5,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Azmatullah Omarzai,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,13.6,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Azmatullah Omarzai,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,14.1,United Arab Emirates,Afghanistan,CP Rizwan,Waseem Muhammad,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,14.2,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Rashid Khan,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,14.3,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Rashid Khan,6,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,14.4,United Arab Emirates,Afghanistan,Waseem Muhammad,CP Rizwan,Rashid Khan,0,0,,,,,,lbw,Waseem Muhammad,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,14.5,United Arab Emirates,Afghanistan,Basil Hameed,CP Rizwan,Rashid Khan,0,0,,,,,,lbw,Basil Hameed,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,14.6,United Arab Emirates,Afghanistan,Rohan Mustafa,CP Rizwan,Rashid Khan,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,15.1,United Arab Emirates,Afghanistan,CP Rizwan,Rohan Mustafa,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,15.2,United Arab Emirates,Afghanistan,Rohan Mustafa,CP Rizwan,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,15.3,United Arab Emirates,Afghanistan,CP Rizwan,Rohan Mustafa,Naveen-ul-Haq,1,0,,,,,,run out,CP Rizwan,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,15.4,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,15.5,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,15.6,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Naveen-ul-Haq,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,16.1,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,16.2,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Rashid Khan,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,16.3,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,16.4,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Rashid Khan,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,16.5,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Rashid Khan,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,16.6,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Rashid Khan,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,17.1,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Fazalhaq Farooqi,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,17.2,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Fazalhaq Farooqi,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,17.3,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Fazalhaq Farooqi,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,17.4,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Fazalhaq Farooqi,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,17.5,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Fazalhaq Farooqi,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,17.6,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Fazalhaq Farooqi,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,18.1,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,18.2,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Naveen-ul-Haq,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,18.3,United Arab Emirates,Afghanistan,Rohan Mustafa,Aayan Afzal Khan,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,18.4,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Naveen-ul-Haq,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,18.5,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Naveen-ul-Haq,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,18.6,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Naveen-ul-Haq,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,19.1,United Arab Emirates,Afghanistan,Aayan Afzal Khan,Rohan Mustafa,Fazalhaq Farooqi,0,0,,,,,,run out,Aayan Afzal Khan,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,19.2,United Arab Emirates,Afghanistan,Rohan Mustafa,Zawar Farid,Fazalhaq Farooqi,4,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,19.3,United Arab Emirates,Afghanistan,Rohan Mustafa,Zawar Farid,Fazalhaq Farooqi,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,19.4,United Arab Emirates,Afghanistan,Rohan Mustafa,Zawar Farid,Fazalhaq Farooqi,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,19.5,United Arab Emirates,Afghanistan,Rohan Mustafa,Zawar Farid,Fazalhaq Farooqi,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,19.6,United Arab Emirates,Afghanistan,Zawar Farid,Rohan Mustafa,Fazalhaq Farooqi,0,1,1,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",1,19.7,United Arab Emirates,Afghanistan,Zawar Farid,Rohan Mustafa,Fazalhaq Farooqi,0,1,,,1,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,0.1,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,0.2,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,0.3,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,0,5,5,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,0.4,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,0.5,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Hazratullah,Junaid Siddique,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,0.6,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,0,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,0.7,Afghanistan,United Arab Emirates,Hazratullah,Rahmanullah Gurbaz,Junaid Siddique,0,0,,,,,,caught,Hazratullah,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,1.1,Afghanistan,United Arab Emirates,Rahmanullah Gurbaz,Ibrahim Zadran,SM Sharma,1,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,1.2,Afghanistan,United Arab Emirates,Ibrahim Zadran,Rahmanullah Gurbaz,SM Sharma,2,0,,,,,,,,,
1357694,2022/23,2023-02-16,"Zayed Cricket Stadium, Abu Dhabi",2,1.3,Afghanistan,United Arab Emirates,Ibrahim Zadran,Rahmanullah Gurbaz,SM Sharma,0,0,,,,,,,,,
