match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1298148,2022/23,2022-10-22,Perth Stadium,1,0.1,Afghanistan,England,Hazratullah,Rahmanullah Gurbaz,BA Stokes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,0.2,Afghanistan,England,Hazratullah,Rahmanullah Gurbaz,BA Stokes,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,0.3,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,BA Stokes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,0.4,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,BA Stokes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,0.5,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,BA Stokes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,0.6,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,BA Stokes,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,1.1,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,1.2,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,CR Woakes,2,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,1.3,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,CR Woakes,6,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,1.4,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,CR Woakes,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,1.5,Afghanistan,England,Hazratullah,Rahmanullah Gurbaz,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,1.6,Afghanistan,England,Hazratullah,Rahmanullah Gurbaz,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,2.1,Afghanistan,England,Rahmanullah Gurbaz,Hazratullah,MA Wood,0,0,,,,,,caught,Rahmanullah Gurbaz,,
1298148,2022/23,2022-10-22,Perth Stadium,1,2.2,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,2.3,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,2.4,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,4,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,2.5,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,2.6,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,3.1,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,3.2,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,3.3,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,3.4,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,3.5,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,4,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,3.6,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,4.1,Afghanistan,England,Hazratullah,Ibrahim Zadran,MA Wood,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,4.2,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,4.3,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,6,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,4.4,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,4.5,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,4.6,Afghanistan,England,Ibrahim Zadran,Hazratullah,MA Wood,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,5.1,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,5.2,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,5.3,Afghanistan,England,Hazratullah,Ibrahim Zadran,CR Woakes,0,1,,,,1,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,5.4,Afghanistan,England,Ibrahim Zadran,Hazratullah,CR Woakes,4,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,5.5,Afghanistan,England,Ibrahim Zadran,Hazratullah,CR Woakes,2,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,5.6,Afghanistan,England,Ibrahim Zadran,Hazratullah,CR Woakes,0,1,1,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,5.7,Afghanistan,England,Ibrahim Zadran,Hazratullah,CR Woakes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,6.1,Afghanistan,England,Hazratullah,Ibrahim Zadran,BA Stokes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,6.2,Afghanistan,England,Hazratullah,Ibrahim Zadran,BA Stokes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,6.3,Afghanistan,England,Hazratullah,Ibrahim Zadran,BA Stokes,0,0,,,,,,caught,Hazratullah,,
1298148,2022/23,2022-10-22,Perth Stadium,1,6.4,Afghanistan,England,Usman Ghani,Ibrahim Zadran,BA Stokes,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,6.5,Afghanistan,England,Ibrahim Zadran,Usman Ghani,BA Stokes,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,6.6,Afghanistan,England,Ibrahim Zadran,Usman Ghani,BA Stokes,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,7.1,Afghanistan,England,Ibrahim Zadran,Usman Ghani,SM Curran,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,7.2,Afghanistan,England,Ibrahim Zadran,Usman Ghani,SM Curran,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,7.3,Afghanistan,England,Ibrahim Zadran,Usman Ghani,SM Curran,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,7.4,Afghanistan,England,Usman Ghani,Ibrahim Zadran,SM Curran,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,7.5,Afghanistan,England,Usman Ghani,Ibrahim Zadran,SM Curran,4,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,7.6,Afghanistan,England,Usman Ghani,Ibrahim Zadran,SM Curran,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,8.1,Afghanistan,England,Ibrahim Zadran,Usman Ghani,AU Rashid,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,8.2,Afghanistan,England,Usman Ghani,Ibrahim Zadran,AU Rashid,1,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,8.3,Afghanistan,England,Ibrahim Zadran,Usman Ghani,AU Rashid,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,8.4,Afghanistan,England,Ibrahim Zadran,Usman Ghani,AU Rashid,2,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,8.5,Afghanistan,England,Ibrahim Zadran,Usman Ghani,AU Rashid,0,0,,,,,,,,,
1298148,2022/23,2022-10-22,Perth Stadium,1,8.6,Afghanistan,England,Ibrahim Zadran,Usman Ghani,AU Rashid,1,0,,,,,,,,,
