match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,7.6,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,C Kyewuta,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,8.1,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,H Ssenyondo,6,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,8.2,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,H Ssenyondo,0,1,1,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,8.3,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,H Ssenyondo,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,8.4,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,H Ssenyondo,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,8.5,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,H Ssenyondo,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,8.6,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,H Ssenyondo,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,8.7,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,H Ssenyondo,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,9.1,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,DM Nakrani,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,9.2,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,DM Nakrani,4,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,9.3,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,DM Nakrani,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,9.4,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,DM Nakrani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,9.5,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,DM Nakrani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,9.6,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,DM Nakrani,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,10.1,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Riazat Ali Shah,4,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,10.2,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Riazat Ali Shah,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,10.3,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Riazat Ali Shah,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,10.4,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Riazat Ali Shah,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,10.5,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Riazat Ali Shah,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,10.6,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,Riazat Ali Shah,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,11.1,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,11.2,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,11.3,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,B Masaba,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,11.4,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,B Masaba,3,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,11.5,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,11.6,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,12.1,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,AR Ramjani,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,12.2,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,AR Ramjani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,12.3,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,AR Ramjani,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,12.4,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,AR Ramjani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,12.5,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,AR Ramjani,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,12.6,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,AR Ramjani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.1,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Bilal Hassun,0,5,5,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.2,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Bilal Hassun,4,1,,1,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.3,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Bilal Hassun,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.4,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,Bilal Hassun,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.5,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Bilal Hassun,6,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.6,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,Bilal Hassun,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.7,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,Bilal Hassun,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,13.8,Afghanistan,Uganda,Rahmanullah Gurbaz,Ibrahim Zadran,Bilal Hassun,4,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,14.1,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,B Masaba,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,14.2,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,B Masaba,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,14.3,Afghanistan,Uganda,Ibrahim Zadran,Rahmanullah Gurbaz,B Masaba,0,0,,,,,,bowled,Ibrahim Zadran,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,14.4,Afghanistan,Uganda,Najibullah Zadran,Rahmanullah Gurbaz,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,14.5,Afghanistan,Uganda,Rahmanullah Gurbaz,Najibullah Zadran,B Masaba,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,14.6,Afghanistan,Uganda,Rahmanullah Gurbaz,Najibullah Zadran,B Masaba,0,1,,,,1,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,15.1,Afghanistan,Uganda,Rahmanullah Gurbaz,Najibullah Zadran,AR Ramjani,0,0,,,,,,caught,Rahmanullah Gurbaz,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,15.2,Afghanistan,Uganda,Mohammad Nabi,Najibullah Zadran,AR Ramjani,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,15.3,Afghanistan,Uganda,Mohammad Nabi,Najibullah Zadran,AR Ramjani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,15.4,Afghanistan,Uganda,Najibullah Zadran,Mohammad Nabi,AR Ramjani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,15.5,Afghanistan,Uganda,Mohammad Nabi,Najibullah Zadran,AR Ramjani,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,15.6,Afghanistan,Uganda,Mohammad Nabi,Najibullah Zadran,AR Ramjani,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,16.1,Afghanistan,Uganda,Mohammad Nabi,Najibullah Zadran,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,16.2,Afghanistan,Uganda,Najibullah Zadran,Mohammad Nabi,B Masaba,0,0,,,,,,caught,Najibullah Zadran,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,16.3,Afghanistan,Uganda,Gulbadin Naib,Mohammad Nabi,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,16.4,Afghanistan,Uganda,Mohammad Nabi,Gulbadin Naib,B Masaba,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,16.5,Afghanistan,Uganda,Mohammad Nabi,Gulbadin Naib,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,16.6,Afghanistan,Uganda,Gulbadin Naib,Mohammad Nabi,B Masaba,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,17.1,Afghanistan,Uganda,Mohammad Nabi,Gulbadin Naib,C Kyewuta,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,17.2,Afghanistan,Uganda,Gulbadin Naib,Mohammad Nabi,C Kyewuta,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,17.3,Afghanistan,Uganda,Gulbadin Naib,Mohammad Nabi,C Kyewuta,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,17.4,Afghanistan,Uganda,Mohammad Nabi,Gulbadin Naib,C Kyewuta,0,1,,,1,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,17.5,Afghanistan,Uganda,Gulbadin Naib,Mohammad Nabi,C Kyewuta,0,0,,,,,,caught,Gulbadin Naib,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,17.6,Afghanistan,Uganda,Azmatullah Omarzai,Mohammad Nabi,C Kyewuta,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,18.1,Afghanistan,Uganda,Mohammad Nabi,Azmatullah Omarzai,B Masaba,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,18.2,Afghanistan,Uganda,Mohammad Nabi,Azmatullah Omarzai,B Masaba,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,18.3,Afghanistan,Uganda,Mohammad Nabi,Azmatullah Omarzai,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,18.4,Afghanistan,Uganda,Azmatullah Omarzai,Mohammad Nabi,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,18.5,Afghanistan,Uganda,Mohammad Nabi,Azmatullah Omarzai,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,18.6,Afghanistan,Uganda,Azmatullah Omarzai,Mohammad Nabi,B Masaba,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,19.1,Afghanistan,Uganda,Azmatullah Omarzai,Mohammad Nabi,C Kyewuta,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,19.2,Afghanistan,Uganda,Mohammad Nabi,Azmatullah Omarzai,C Kyewuta,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,19.3,Afghanistan,Uganda,Mohammad Nabi,Azmatullah Omarzai,C Kyewuta,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,19.4,Afghanistan,Uganda,Mohammad Nabi,Azmatullah Omarzai,C Kyewuta,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,19.5,Afghanistan,Uganda,Azmatullah Omarzai,Mohammad Nabi,C Kyewuta,0,0,,,,,,caught,Azmatullah Omarzai,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",1,19.6,Afghanistan,Uganda,Rashid Khan,Mohammad Nabi,C Kyewuta,2,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,0.1,Uganda,Afghanistan,RB Patel,S Sesazi,Fazalhaq Farooqi,4,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,0.2,Uganda,Afghanistan,RB Patel,S Sesazi,Fazalhaq Farooqi,0,0,,,,,,bowled,RB Patel,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,0.3,Uganda,Afghanistan,RG Mukasa,S Sesazi,Fazalhaq Farooqi,0,0,,,,,,lbw,RG Mukasa,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,0.4,Uganda,Afghanistan,Riazat Ali Shah,S Sesazi,Fazalhaq Farooqi,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,0.5,Uganda,Afghanistan,Riazat Ali Shah,S Sesazi,Fazalhaq Farooqi,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,0.6,Uganda,Afghanistan,Riazat Ali Shah,S Sesazi,Fazalhaq Farooqi,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,1.1,Uganda,Afghanistan,S Sesazi,Riazat Ali Shah,Mujeeb Ur Rahman,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,1.2,Uganda,Afghanistan,S Sesazi,Riazat Ali Shah,Mujeeb Ur Rahman,4,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,1.3,Uganda,Afghanistan,S Sesazi,Riazat Ali Shah,Mujeeb Ur Rahman,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,1.4,Uganda,Afghanistan,S Sesazi,Riazat Ali Shah,Mujeeb Ur Rahman,0,0,,,,,,caught,S Sesazi,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,1.5,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Mujeeb Ur Rahman,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,1.6,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Mujeeb Ur Rahman,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,2.1,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Fazalhaq Farooqi,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,2.2,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Fazalhaq Farooqi,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,2.3,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Fazalhaq Farooqi,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,2.4,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Fazalhaq Farooqi,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,2.5,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Fazalhaq Farooqi,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,2.6,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Fazalhaq Farooqi,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,3.1,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Mujeeb Ur Rahman,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,3.2,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Mujeeb Ur Rahman,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,3.3,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Mujeeb Ur Rahman,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,3.4,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Mujeeb Ur Rahman,4,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,3.5,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Mujeeb Ur Rahman,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,3.6,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Mujeeb Ur Rahman,0,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,4.1,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Naveen-ul-Haq,0,1,1,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,4.2,Uganda,Afghanistan,Riazat Ali Shah,DM Nakrani,Naveen-ul-Haq,1,0,,,,,,,,,
1415705,2024,2024-06-03,"Providence Stadium, Guyana",2,4.3,Uganda,Afghanistan,DM Nakrani,Riazat Ali Shah,Naveen-ul-Haq,0,0,,,,,,bowled,DM Nakrani,,
