match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",1,19.1,Afghanistan,United Arab Emirates,Najibullah Zadran,Rashid Khan,Zawar Farid,4,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",1,19.2,Afghanistan,United Arab Emirates,Najibullah Zadran,Rashid Khan,Zawar Farid,1,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",1,19.3,Afghanistan,United Arab Emirates,Rashid Khan,Najibullah Zadran,Zawar Farid,6,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",1,19.4,Afghanistan,United Arab Emirates,Rashid Khan,Najibullah Zadran,Zawar Farid,1,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",1,19.5,Afghanistan,United Arab Emirates,Najibullah Zadran,Rashid Khan,Zawar Farid,1,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",1,19.6,Afghanistan,United Arab Emirates,Rashid Khan,Najibullah Zadran,Zawar Farid,2,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,0.1,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,0.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,4,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,0.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,4,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,0.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,0.5,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,4,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,0.6,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Azmatullah Omarzai,0,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,1.1,United Arab Emirates,Afghanistan,V Aravind,Waseem Muhammad,Mujeeb Ur Rahman,1,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,1.2,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Mujeeb Ur Rahman,0,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,1.3,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Mujeeb Ur Rahman,2,0,,,,,,,,,
1357695,2022/23,2023-02-18,"Zayed Cricket Stadium, Abu Dhabi",2,1.4,United Arab Emirates,Afghanistan,Waseem Muhammad,V Aravind,Mujeeb Ur Rahman,1,0,,,,,,,,,
