match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,11.1,Sri Lanka,Afghanistan,PWH de Silva,S Samarawickrama,Mohammad Nabi,6,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,11.2,Sri Lanka,Afghanistan,PWH de Silva,S Samarawickrama,Mohammad Nabi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,11.3,Sri Lanka,Afghanistan,S Samarawickrama,PWH de Silva,Mohammad Nabi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,11.4,Sri Lanka,Afghanistan,PWH de Silva,S Samarawickrama,Mohammad Nabi,0,0,,,,,,caught,PWH de Silva,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,11.5,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Mohammad Nabi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,11.6,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Mohammad Nabi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,12.1,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,12.2,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Fazalhaq Farooqi,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,12.3,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,12.4,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,12.5,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,12.6,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,13.1,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Mohammad Nabi,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,13.2,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Mohammad Nabi,0,1,,,,1,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,13.3,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Mohammad Nabi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,13.4,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Mohammad Nabi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,13.5,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Mohammad Nabi,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,13.6,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Mohammad Nabi,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,14.1,Sri Lanka,Afghanistan,S Samarawickrama,KIC Asalanka,Azmatullah Omarzai,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,14.2,Sri Lanka,Afghanistan,KIC Asalanka,S Samarawickrama,Azmatullah Omarzai,0,0,,,,,,caught,KIC Asalanka,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,14.3,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,14.4,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,14.5,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,14.6,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,15.1,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Karim Janat,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,15.2,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Karim Janat,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,15.3,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Karim Janat,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,15.4,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Karim Janat,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,15.5,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Karim Janat,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,15.6,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Karim Janat,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,16.1,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,16.2,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,16.3,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Fazalhaq Farooqi,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,16.4,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,16.5,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Fazalhaq Farooqi,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,16.6,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Fazalhaq Farooqi,0,1,,,,1,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,17.1,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Naveen-ul-Haq,0,1,,,,1,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,17.2,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Naveen-ul-Haq,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,17.3,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Naveen-ul-Haq,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,17.4,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Naveen-ul-Haq,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,17.5,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Naveen-ul-Haq,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,17.6,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Naveen-ul-Haq,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,18.1,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,6,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,18.2,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,6,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,18.3,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,6,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,18.4,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Azmatullah Omarzai,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,18.5,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Azmatullah Omarzai,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,18.6,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Azmatullah Omarzai,2,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,19.1,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Naveen-ul-Haq,2,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,19.2,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Naveen-ul-Haq,6,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,19.3,Sri Lanka,Afghanistan,AD Mathews,S Samarawickrama,Naveen-ul-Haq,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,19.4,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Naveen-ul-Haq,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,19.5,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Naveen-ul-Haq,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,1,19.6,Sri Lanka,Afghanistan,S Samarawickrama,AD Mathews,Naveen-ul-Haq,0,0,,,,,,hit wicket,S Samarawickrama,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,0.1,Afghanistan,Sri Lanka,Hazratullah,Ibrahim Zadran,AD Mathews,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,0.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Hazratullah,AD Mathews,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,0.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Hazratullah,AD Mathews,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,0.4,Afghanistan,Sri Lanka,Ibrahim Zadran,Hazratullah,AD Mathews,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,0.5,Afghanistan,Sri Lanka,Hazratullah,Ibrahim Zadran,AD Mathews,0,0,,,,,,caught,Hazratullah,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,0.6,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Ibrahim Zadran,AD Mathews,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,1.1,Afghanistan,Sri Lanka,Ibrahim Zadran,Rahmanullah Gurbaz,B Fernando,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,1.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Rahmanullah Gurbaz,B Fernando,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,1.3,Afghanistan,Sri Lanka,Ibrahim Zadran,Rahmanullah Gurbaz,B Fernando,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,1.4,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Ibrahim Zadran,B Fernando,2,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,1.5,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Ibrahim Zadran,B Fernando,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,1.6,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Ibrahim Zadran,B Fernando,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,2.1,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Ibrahim Zadran,AD Mathews,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,2.2,Afghanistan,Sri Lanka,Ibrahim Zadran,Rahmanullah Gurbaz,AD Mathews,0,0,,,,,,caught,Ibrahim Zadran,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,2.3,Afghanistan,Sri Lanka,Gulbadin Naib,Rahmanullah Gurbaz,AD Mathews,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,2.4,Afghanistan,Sri Lanka,Gulbadin Naib,Rahmanullah Gurbaz,AD Mathews,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,2.5,Afghanistan,Sri Lanka,Gulbadin Naib,Rahmanullah Gurbaz,AD Mathews,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,2.6,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Gulbadin Naib,AD Mathews,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,3.1,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Gulbadin Naib,M Theekshana,0,2,2,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,3.2,Afghanistan,Sri Lanka,Gulbadin Naib,Rahmanullah Gurbaz,M Theekshana,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,3.3,Afghanistan,Sri Lanka,Gulbadin Naib,Rahmanullah Gurbaz,M Theekshana,2,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,3.4,Afghanistan,Sri Lanka,Gulbadin Naib,Rahmanullah Gurbaz,M Theekshana,0,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,3.5,Afghanistan,Sri Lanka,Gulbadin Naib,Rahmanullah Gurbaz,M Theekshana,1,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,3.6,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Gulbadin Naib,M Theekshana,4,0,,,,,,,,,
1416078,2023/24,2024-02-19,Rangiri Dambulla International Stadium,2,3.7,Afghanistan,Sri Lanka,Rahmanullah Gurbaz,Gulbadin Naib,M Theekshana,0,0,,,,,,lbw,Rahmanullah Gurbaz,,
